Kraken:SUIUSD,2026-03-31T23:59:46Z,0.8775,0.8775,0.8775,0.8775,11.39471,500,11.39471,500,1,1,1,1
Kraken:SUIUSD,2026-04-01T00:00:09Z,0.878,0.878,0.878,0.878,0,92.5,0,92.5,0,1,0,1
Kraken:SUIUSD,2026-04-01T00:00:32Z,0.8781,0.8781,0.8781,0.8781,5.666,0,0,5.666,1,0,0,1
Kraken:SUIUSD,2026-04-01T00:00:55Z,0.8778,0.8778,0.8778,0.8778,0,400,0,400,0,1,0,1
Kraken:SUIUSD,2026-04-01T00:01:18Z,0.8769,0.877,0.8769,0.877,54,0,54,0,2,0,2,0
Kraken:SUIUSD,2026-04-01T00:02:27Z,0.8776,0.8776,0.8776,0.8776,50,0,50,0,1,0,1,0
Kraken:SUIUSD,2026-04-01T00:02:50Z,0.8778,0.8779,0.8778,0.8779,22.078,0,0,22.078,2,0,0,2
Kraken:SUIUSD,2026-04-01T00:05:31Z,0.8766,0.8766,0.8766,0.8766,16.129,0,0,16.129,1,0,0,1
Kraken:SUIUSD,2026-04-01T00:07:26Z,0.8772,0.8772,0.8772,0.8772,0,343.34245,0,343.34245,0,1,0,1
Kraken:SUIUSD,2026-04-01T00:08:35Z,0.8777,0.8777,0.8777,0.8777,451.35339999999997,0,451.35339999999997,0,2,0,2,0
Kraken:SUIUSD,2026-04-01T00:09:21Z,0.8773,0.8773,0.8773,0.8773,0,49.92027,49.92027,0,0,1,1,0
Kraken:SUIUSD,2026-04-01T00:12:48Z,0.8777,0.8777,0.8777,0.8777,0,23,0,23,0,1,0,1
Kraken:SUIUSD,2026-04-01T00:13:11Z,0.8782,0.8782,0.8782,0.8782,0,12.05232,12.05232,0,0,1,1,0
Kraken:SUIUSD,2026-04-01T00:15:06Z,0.8776,0.8776,0.8776,0.8776,59.85642,0,59.85642,0,1,0,1,0
Kraken:SUIUSD,2026-04-01T00:19:19Z,0.8787,0.8787,0.8787,0.8787,12.05232,0,12.05232,0,1,0,1,0
Kraken:SUIUSD,2026-04-01T00:23:55Z,0.8778,0.8778,0.8778,0.8778,0,24.9358,24.9358,0,0,1,1,0
Kraken:SUIUSD,2026-04-01T00:31:12Z,0.8776,0.8776,0.8776,0.8776,26.862,0,0,26.862,1,0,0,1
Kraken:SUIUSD,2026-04-01T00:31:58Z,0.8755,0.8755,0.8755,0.8755,138.187,0,0,138.187,1,0,0,1
Kraken:SUIUSD,2026-04-01T00:32:21Z,0.8751,0.8751,0.8751,0.8751,0,1431.4732,0,1431.4732,0,1,0,1
Kraken:SUIUSD,2026-04-01T00:32:44Z,0.8753,0.8753,0.8753,0.8753,0.805,0,0,0.805,1,0,0,1
Kraken:SUIUSD,2026-04-01T00:33:30Z,0.8756,0.8756,0.8755,0.8755,0,1713.20652,0,1713.20652,0,2,0,2
Kraken:SUIUSD,2026-04-01T00:34:16Z,0.8751,0.8752,0.8751,0.8752,147.94261,0,0,147.94261,2,0,0,2
Kraken:SUIUSD,2026-04-01T00:35:48Z,0.875,0.8752,0.875,0.8752,221.276,59.85642,59.85642,221.276,1,2,2,1
Kraken:SUIUSD,2026-04-01T00:38:29Z,0.8752,0.8752,0.8752,0.8752,6.13784,0,6.13784,0,1,0,1,0
Kraken:SUIUSD,2026-04-01T00:40:01Z,0.8747,0.8747,0.8747,0.8747,0,83.59176,0,83.59176,0,1,0,1
Kraken:SUIUSD,2026-04-01T00:41:33Z,0.8757,0.8757,0.8757,0.8757,47.03597,0,47.03597,0,1,0,1,0
Kraken:SUIUSD,2026-04-01T00:45:23Z,0.8767,0.8767,0.8767,0.8767,57.03205,0,57.03205,0,1,0,1,0
Kraken:SUIUSD,2026-04-01T00:46:09Z,0.8771,0.8771,0.8771,0.8771,12.17801,0,12.17801,0,1,0,1,0
Kraken:SUIUSD,2026-04-01T00:46:32Z,0.8771,0.8771,0.8771,0.8771,22.577,0,0,22.577,1,0,0,1
Kraken:SUIUSD,2026-04-01T00:46:55Z,0.877,0.877,0.877,0.877,6.13664,0,6.13664,0,1,0,1,0
Kraken:SUIUSD,2026-04-01T00:47:41Z,0.8771,0.8771,0.8771,0.8771,0,12.17801,12.17801,0,0,1,1,0
Kraken:SUIUSD,2026-04-01T00:49:36Z,0.8772,0.8772,0.8772,0.8772,380,0,0,380,2,0,0,2
Kraken:SUIUSD,2026-04-01T00:49:59Z,0.879,0.8792,0.879,0.8792,12.10815,47.03597,59.14412,0,1,1,2,0
Kraken:SUIUSD,2026-04-01T00:50:22Z,0.8797,0.8797,0.8797,0.8797,56.14912,0,56.14912,0,1,0,1,0
Kraken:SUIUSD,2026-04-01T00:50:45Z,0.88,0.8811,0.88,0.8811,1441.16189,563.1056,0,2004.2674900000002,7,1,0,8
Kraken:SUIUSD,2026-04-01T00:51:08Z,0.8803,0.8803,0.8799,0.8799,101.7488,12.10815,113.85695,0,1,1,2,0
Kraken:SUIUSD,2026-04-01T00:51:31Z,0.8802,0.8802,0.8802,0.8802,0,1034.13358,0,1034.13358,0,3,0,3
Kraken:SUIUSD,2026-04-01T00:51:54Z,0.8804,0.8804,0.8804,0.8804,0,20.58638,0,20.58638,0,1,0,1
Kraken:SUIUSD,2026-04-01T00:52:17Z,0.8807,0.8807,0.8807,0.8807,1472.03861,0,1472.03861,0,1,0,1,0
Kraken:SUIUSD,2026-04-01T00:52:40Z,0.8801,0.8801,0.8801,0.8801,0,29.9605,0,29.9605,0,1,0,1
Kraken:SUIUSD,2026-04-01T00:54:12Z,0.8808,0.8808,0.8808,0.8808,20.18161,0,0,20.18161,1,0,0,1
Kraken:SUIUSD,2026-04-01T00:54:35Z,0.8808,0.882,0.8808,0.8812,12862.040299999999,858.8281,664.56858,13056.29982,8,7,2,13
Kraken:SUIUSD,2026-04-01T00:55:44Z,0.8811,0.8811,0.8811,0.8811,6.13009,0,6.13009,0,1,0,1,0
Kraken:SUIUSD,2026-04-01T00:59:57Z,0.8817,0.8818,0.8815,0.8815,141.018,4815.15265,4393.3165,562.85415,1,6,2,5
Kraken:SUIUSD,2026-04-01T01:00:20Z,0.8818,0.8818,0.8818,0.8818,11.81454,0,11.81454,0,1,0,1,0
Kraken:SUIUSD,2026-04-01T01:00:43Z,0.8816,0.8816,0.8816,0.8816,22,0,22,0,1,0,1,0
Kraken:SUIUSD,2026-04-01T01:01:52Z,0.8813,0.8813,0.8803,0.8803,0,1350.0246300000001,11.81454,1338.21009,0,3,1,2
Kraken:SUIUSD,2026-04-01T01:03:24Z,0.882,0.882,0.882,0.882,0,1000.907,0,1000.907,0,1,0,1
Kraken:SUIUSD,2026-04-01T01:04:33Z,0.8823,0.8823,0.8823,0.8823,21.92191,0,0,21.92191,1,0,0,1
Kraken:SUIUSD,2026-04-01T01:04:56Z,0.8825,0.8825,0.8823,0.8823,0,134.21698,56.14912,78.06786,0,2,1,1
Kraken:SUIUSD,2026-04-01T01:05:19Z,0.8827,0.8827,0.8827,0.8827,412.21658,0,412.21658,0,2,0,2,0
Kraken:SUIUSD,2026-04-01T01:07:14Z,0.8821,0.8821,0.8821,0.8821,11.71979,0,11.71979,0,1,0,1,0
Kraken:SUIUSD,2026-04-01T01:08:23Z,0.8819,0.8819,0.8819,0.8819,0,11.71979,11.71979,0,0,1,1,0
Kraken:SUIUSD,2026-04-01T01:09:09Z,0.8822,0.8822,0.8822,0.8822,12.56657,0,0,12.56657,1,0,0,1
Kraken:SUIUSD,2026-04-01T01:09:55Z,0.8815,0.8815,0.8815,0.8815,0,295,0,295,0,1,0,1
Kraken:SUIUSD,2026-04-01T01:11:04Z,0.882,0.882,0.882,0.882,0,456.99255,456.99255,0,0,1,1,0
Kraken:SUIUSD,2026-04-01T01:11:50Z,0.8821,0.8821,0.8821,0.8821,0,155,0,155,0,1,0,1
Kraken:SUIUSD,2026-04-01T01:12:36Z,0.8823,0.8823,0.8823,0.8823,0,1000,0,1000,0,2,0,2
Kraken:SUIUSD,2026-04-01T01:14:08Z,0.8819,0.8819,0.8819,0.8819,0,1584.58424,0,1584.58424,0,1,0,1
Kraken:SUIUSD,2026-04-01T01:14:54Z,0.882,0.882,0.8815,0.8815,0,6235.70609,0,6235.70609,0,2,0,2
Kraken:SUIUSD,2026-04-01T01:15:17Z,0.8814,0.8814,0.8814,0.8814,42.394,0,0,42.394,1,0,0,1
Kraken:SUIUSD,2026-04-01T01:18:21Z,0.8803,0.8803,0.8803,0.8803,0,13.60513,13.60513,0,0,1,1,0
Kraken:SUIUSD,2026-04-01T01:18:44Z,0.8796,0.8796,0.8796,0.8796,0,576.57306,0,576.57306,0,2,0,2
Kraken:SUIUSD,2026-04-01T01:21:48Z,0.879,0.879,0.879,0.879,0,12.27413,0,12.27413,0,1,0,1
Kraken:SUIUSD,2026-04-01T01:23:20Z,0.8784,0.8784,0.8784,0.8784,1138.30392,0,0,1138.30392,1,0,0,1
Kraken:SUIUSD,2026-04-01T01:24:06Z,0.8783,0.8783,0.8783,0.8783,0,57.91978,57.91978,0,0,1,1,0
Kraken:SUIUSD,2026-04-01T01:27:33Z,0.878,0.878,0.878,0.878,27.864,0,0,27.864,1,0,0,1
Kraken:SUIUSD,2026-04-01T01:29:51Z,0.8773,0.8773,0.8773,0.8773,49.37343,0,49.37343,0,1,0,1,0
Kraken:SUIUSD,2026-04-01T01:31:00Z,0.8779,0.8779,0.8779,0.8779,6.13105,0,6.13105,0,1,0,1,0
Kraken:SUIUSD,2026-04-01T01:31:46Z,0.8772,0.8773,0.8772,0.8773,6659.28324,0,0,6659.28324,23,0,0,23
Kraken:SUIUSD,2026-04-01T01:33:18Z,0.878,0.878,0.878,0.878,0,227.79043,0,227.79043,0,1,0,1
Kraken:SUIUSD,2026-04-01T01:34:27Z,0.8764,0.8764,0.8746,0.8746,0,3669.48927,159.24927,3510.2400000000002,0,4,2,2
Kraken:SUIUSD,2026-04-01T01:34:50Z,0.8754,0.8758,0.8754,0.8758,659.06599,400.83136,400.83136,659.06599,1,2,2,1
Kraken:SUIUSD,2026-04-01T01:35:36Z,0.8743,0.8743,0.8743,0.8743,0,49.37343,49.37343,0,0,1,1,0
Kraken:SUIUSD,2026-04-01T01:35:59Z,0.8757,0.8758,0.8757,0.8758,5755.849839999999,0,5755.849839999999,0,7,0,7,0
Kraken:SUIUSD,2026-04-01T01:37:08Z,0.8764,0.8764,0.8764,0.8764,0,13.11913,13.11913,0,0,1,1,0
Kraken:SUIUSD,2026-04-01T01:38:40Z,0.8765,0.8765,0.8764,0.8764,0,22,22,0,0,2,2,0
Kraken:SUIUSD,2026-04-01T01:39:49Z,0.8762,0.8762,0.8759,0.8759,6.14365,54.43913,6.14365,54.43913,1,1,1,1
Kraken:SUIUSD,2026-04-01T01:41:21Z,0.8766,0.8766,0.8766,0.8766,53.13034,0,53.13034,0,1,0,1,0
Kraken:SUIUSD,2026-04-01T01:42:53Z,0.8764,0.8764,0.8764,0.8764,1000,0,0,1000,3,0,0,3
Kraken:SUIUSD,2026-04-01T01:46:20Z,0.8771,0.8771,0.8771,0.8771,1.123,0,0,1.123,1,0,0,1
Kraken:SUIUSD,2026-04-01T01:48:15Z,0.8765,0.8771,0.8765,0.8771,1146.75273,0,1146.75273,0,3,0,3,0
Kraken:SUIUSD,2026-04-01T01:49:01Z,0.877,0.877,0.877,0.877,23.94527,0,23.94527,0,1,0,1,0
Kraken:SUIUSD,2026-04-01T01:49:24Z,0.8768,0.8768,0.8765,0.8765,90,353.28517,0,443.28517,1,1,0,2
Kraken:SUIUSD,2026-04-01T01:49:47Z,0.8761,0.8761,0.8761,0.8761,0,141.63689,141.63689,0,0,1,1,0
Kraken:SUIUSD,2026-04-01T01:51:42Z,0.876,0.876,0.8753,0.8753,0,28.13371,0,28.13371,0,2,0,2
Kraken:SUIUSD,2026-04-01T01:54:46Z,0.8762,0.8762,0.8761,0.8761,0,3473.34666,0,3473.34666,0,3,0,3
Kraken:SUIUSD,2026-04-01T01:55:09Z,0.8763,0.8764,0.8763,0.8764,3763.13768,0,0,3763.13768,8,0,0,8
Kraken:SUIUSD,2026-04-01T01:55:55Z,0.8753,0.8753,0.8753,0.8753,0,9.53826,0,9.53826,0,1,0,1
Kraken:SUIUSD,2026-04-01T01:57:04Z,0.8748,0.8748,0.8748,0.8748,0,144.58161,0,144.58161,0,1,0,1
