Kraken:XDGUSD,2024-01-01T00:00:00Z,0.0894535,0.089557,0.0894535,0.089557,13911.47336783,5
Kraken:XDGUSD,2024-01-01T00:01:00Z,0.0896401,0.0896401,0.0896401,0.0896401,254.16610427,1
Kraken:XDGUSD,2024-01-01T00:02:00Z,0.0896401,0.0896401,0.08964,0.08964,15368.07,3
Kraken:XDGUSD,2024-01-01T00:03:00Z,0.089661,0.089661,0.089661,0.089661,4.3E+3,2
Kraken:XDGUSD,2024-01-01T00:04:00Z,0.0896692,0.0897582,0.0896692,0.0897579,12434.86924325,8
Kraken:XDGUSD,2024-01-01T00:05:00Z,0.0897385,0.0897385,0.0897385,0.0897385,164.9,1
Kraken:XDGUSD,2024-01-01T00:08:00Z,0.0897894,0.0897894,0.0897894,0.0897894,1E+2,1
Kraken:XDGUSD,2024-01-01T00:11:00Z,0.0897894,0.0898368,0.0897894,0.0898368,8E+1,2
Kraken:XDGUSD,2024-01-01T00:13:00Z,0.0897893,0.0897893,0.0897893,0.0897893,11357.59336783,2
Kraken:XDGUSD,2024-01-01T00:14:00Z,0.0897713,0.0897713,0.0897713,0.0897713,946.49518401,1
Kraken:XDGUSD,2024-01-01T00:15:00Z,0.0897746,0.0897746,0.0897739,0.0897739,20886.51,2
Kraken:XDGUSD,2024-01-01T00:19:00Z,0.0897939,0.0897939,0.0896874,0.0896874,451095.71091111,33
Kraken:XDGUSD,2024-01-01T00:20:00Z,0.0896983,0.0897369,0.0896983,0.0897237,181440.2115084,23
Kraken:XDGUSD,2024-01-01T00:21:00Z,0.0897233,0.0897428,0.0896718,0.0896718,181635.9847402299,25
Kraken:XDGUSD,2024-01-01T00:22:00Z,0.0896766,0.0897035,0.0896712,0.0896996,140635.96656723,14
Kraken:XDGUSD,2024-01-01T00:23:00Z,0.0897111,0.0898176,0.0897102,0.0897975,74700.26855409,7
Kraken:XDGUSD,2024-01-01T00:24:00Z,0.0897961,0.0898367,0.0897961,0.0898311,120949.29251339,9
Kraken:XDGUSD,2024-01-01T00:25:00Z,0.0898309,0.0898367,0.0898309,0.0898367,140352.47080089,8
Kraken:XDGUSD,2024-01-01T00:26:00Z,0.0898367,0.0898367,0.0898328,0.0898367,85540.05386575,8
Kraken:XDGUSD,2024-01-01T00:32:00Z,0.0898367,0.0898367,0.0897994,0.0897994,261684.44371559,17
Kraken:XDGUSD,2024-01-01T00:34:00Z,0.0898172,0.0898172,0.0898172,0.0898172,3009.18,1
Kraken:XDGUSD,2024-01-01T00:36:00Z,0.0898368,0.0898911,0.0898368,0.0898911,2187.54,4
Kraken:XDGUSD,2024-01-01T00:37:00Z,0.0898933,0.0899119,0.0898933,0.0899119,273.4034,3
Kraken:XDGUSD,2024-01-01T00:39:00Z,0.0899119,0.089957,0.0899119,0.089947,3376.87301486,6
Kraken:XDGUSD,2024-01-01T00:40:00Z,0.0899151,0.0899151,0.0899151,0.0899151,106.62609547,1
Kraken:XDGUSD,2024-01-01T00:41:00Z,0.0899334,0.0899334,0.0899334,0.0899334,301.32659691,1
Kraken:XDGUSD,2024-01-01T00:42:00Z,0.0898995,0.0898995,0.0898995,0.0898995,103.73235016,1
Kraken:XDGUSD,2024-01-01T00:44:00Z,0.0898567,0.08987,0.08985,0.08985,100946.86420853,4
Kraken:XDGUSD,2024-01-01T00:46:00Z,0.0898731,0.0898731,0.0898731,0.0898731,239.81045381,1
Kraken:XDGUSD,2024-01-01T00:47:00Z,0.0898153,0.0898153,0.0898153,0.0898153,1506.9,1
Kraken:XDGUSD,2024-01-01T00:49:00Z,0.0898521,0.0898521,0.0898521,0.0898521,1012.38097482,1
Kraken:XDGUSD,2024-01-01T00:50:00Z,0.0898871,0.0898871,0.0898871,0.0898871,107.75,1
Kraken:XDGUSD,2024-01-01T00:51:00Z,0.0898161,0.0898161,0.0898161,0.0898161,421.80643438,1
Kraken:XDGUSD,2024-01-01T00:52:00Z,0.0898152,0.0898152,0.0898152,0.0898152,2689.7704,2
Kraken:XDGUSD,2024-01-01T00:53:00Z,0.0897871,0.0897871,0.0897871,0.0897871,556.51978172,1
Kraken:XDGUSD,2024-01-01T00:54:00Z,0.0897905,0.0897905,0.0897905,0.0897905,97.87967487,1
