Kraken:USDCEUR,2025-10-31T23:59:41Z,0.866,0.866,0.8659,0.8659,719.16540249,149.45,150.33070249,718.2846999999999,2,1,1,2
Kraken:USDCEUR,2025-11-01T00:00:04Z,0.8659,0.866,0.8659,0.8659,70.5103,364.99216236999996,12,423.50246237,2,6,1,7
Kraken:USDCEUR,2025-11-01T00:00:27Z,0.8659,0.8659,0.8659,0.8659,0,251.63861296000002,0,251.63861296000002,0,5,0,5
Kraken:USDCEUR,2025-11-01T00:00:50Z,0.8659,0.866,0.8659,0.8659,1099.6146449999999,57.536207020000006,1099.6146449999999,57.536207020000006,2,3,2,3
Kraken:USDCEUR,2025-11-01T00:01:13Z,0.8659,0.866,0.8659,0.8659,55.72,1659.0668684600003,55.72,1659.0668684600003,1,7,1,7
Kraken:USDCEUR,2025-11-01T00:01:36Z,0.8659,0.866,0.8659,0.866,184.21661625999997,3193.64712555,184.21661625999997,3193.64712555,3,8,3,8
Kraken:USDCEUR,2025-11-01T00:01:59Z,0.8659,0.8659,0.8659,0.8659,0,2052.77776142,0,2052.77776142,0,9,0,9
Kraken:USDCEUR,2025-11-01T00:02:22Z,0.8659,0.866,0.8659,0.8659,153.676016,3981.8221490299998,3571.1249341899997,564.37323084,1,9,3,7
Kraken:USDCEUR,2025-11-01T00:02:45Z,0.8659,0.8659,0.8659,0.8659,0,1040.82623397,0,1040.82623397,0,6,0,6
Kraken:USDCEUR,2025-11-01T00:03:08Z,0.8659,0.866,0.8659,0.8659,200,395.00805134999996,218.46627757,376.54177377999997,1,3,2,2
Kraken:USDCEUR,2025-11-01T00:03:31Z,0.8659,0.8659,0.8659,0.8659,0,2490.30340588,2336.10503259,154.19837329,0,8,2,6
Kraken:USDCEUR,2025-11-01T00:03:54Z,0.8659,0.8659,0.8659,0.8659,0,49.91047935,0,49.91047935,0,3,0,3
Kraken:USDCEUR,2025-11-01T00:04:17Z,0.866,0.866,0.8659,0.8659,50,114.15299689,68.19791634,95.95508055,1,6,2,5
Kraken:USDCEUR,2025-11-01T00:04:40Z,0.8659,0.866,0.8659,0.866,1248.94667,464.68298593000003,1023.08177,690.5478859300001,2,4,1,5
Kraken:USDCEUR,2025-11-01T00:05:03Z,0.8659,0.866,0.8659,0.866,899.19168,445.47824276000006,948.56668,396.10324276000006,2,6,3,5
Kraken:USDCEUR,2025-11-01T00:05:26Z,0.8659,0.866,0.8659,0.8659,12,197.98804416000002,149.53425232,60.45379184,1,4,2,3
Kraken:USDCEUR,2025-11-01T00:05:49Z,0.8659,0.8659,0.8659,0.8659,0,1004.05162831,24.91714699,979.1344813200001,0,9,1,8
Kraken:USDCEUR,2025-11-01T00:06:12Z,0.8659,0.8659,0.8659,0.8659,0,648.96964578,15.79791138,633.1717344,0,6,1,5
Kraken:USDCEUR,2025-11-01T00:06:35Z,0.8659,0.866,0.8659,0.8659,56.69745,871.74145538,56.69745,871.74145538,1,5,1,5
Kraken:USDCEUR,2025-11-01T00:06:58Z,0.8659,0.866,0.8659,0.866,4554.27216912,6095.24512584,166.281407,10483.23588796,3,3,2,4
Kraken:USDCEUR,2025-11-01T00:07:21Z,0.8659,0.866,0.8659,0.8659,2027.8263,202.78145193,0,2230.6077519299997,1,8,0,9
Kraken:USDCEUR,2025-11-01T00:07:44Z,0.8659,0.866,0.8659,0.8659,93.4263267,386.55015766,0,479.97648436000003,1,4,0,5
Kraken:USDCEUR,2025-11-01T00:08:07Z,0.8659,0.866,0.8659,0.8659,32.23461818,13776.500578109999,0,13808.73519629,1,12,0,13
Kraken:USDCEUR,2025-11-01T00:08:30Z,0.8659,0.866,0.8659,0.8659,8.12840165,3171.0935888599997,0,3179.22199051,1,9,0,10
Kraken:USDCEUR,2025-11-01T00:08:53Z,0.8659,0.866,0.8659,0.8659,607.97028698,3270.2689129500004,607.97028698,3270.2689129500004,11,14,11,14
Kraken:USDCEUR,2025-11-01T00:09:16Z,0.866,0.866,0.8659,0.8659,200.40761991,320.30816255999997,0,520.71578247,1,2,0,3
Kraken:USDCEUR,2025-11-01T00:09:39Z,0.8659,0.866,0.8659,0.8659,5869.44773739,4604.546609970001,0,10473.994347359998,4,7,0,11
Kraken:USDCEUR,2025-11-01T00:10:02Z,0.8659,0.866,0.8659,0.8659,2735.33110605,931.98605114,60.3965,3606.9206571899995,6,5,1,10
Kraken:USDCEUR,2025-11-01T00:10:25Z,0.8659,0.866,0.8659,0.866,953.2750771999999,550.8642298499999,143.64159283,1360.4977142199998,3,14,2,15
Kraken:USDCEUR,2025-11-01T00:10:48Z,0.866,0.866,0.8659,0.8659,2030.08932078,256.01959067999996,103.7794,2182.32951146,3,5,1,7
Kraken:USDCEUR,2025-11-01T00:11:11Z,0.866,0.866,0.8659,0.8659,2442.82637231,1027.72000106,270.74391448999995,3199.80245888,8,5,6,7
Kraken:USDCEUR,2025-11-01T00:11:34Z,0.8659,0.8659,0.8659,0.8659,0,583.79184046,0,583.79184046,0,2,0,2
Kraken:USDCEUR,2025-11-01T00:11:57Z,0.8659,0.866,0.8659,0.8659,6.05114029,987.22851142,0,993.27965171,1,7,0,8
Kraken:USDCEUR,2025-11-01T00:12:20Z,0.8659,0.8659,0.8659,0.8659,0,333.01351256,114.02861039,218.98490217,0,3,1,2
Kraken:USDCEUR,2025-11-01T00:12:43Z,0.8659,0.866,0.8659,0.8659,456.45377899,1384.04424941,456.45377899,1384.04424941,2,6,2,6
Kraken:USDCEUR,2025-11-01T00:13:06Z,0.8659,0.866,0.8659,0.866,3935.27654632,19.74146116,20.407936,3934.6100714799995,7,1,1,7
Kraken:USDCEUR,2025-11-01T00:13:29Z,0.866,0.866,0.8659,0.8659,1190.6426,604.2685423699999,37.49,1757.42114237,2,11,1,12
Kraken:USDCEUR,2025-11-01T00:13:52Z,0.8659,0.8659,0.8659,0.8659,0,249.90985103999998,0,249.90985103999998,0,6,0,6
Kraken:USDCEUR,2025-11-01T00:14:15Z,0.8659,0.866,0.8659,0.8659,35.993763,752.5279495599999,0,788.5217125599999,1,7,0,8
Kraken:USDCEUR,2025-11-01T00:14:38Z,0.8659,0.8659,0.8659,0.8659,0,895.43269162,0,895.43269162,0,6,0,6
Kraken:USDCEUR,2025-11-01T00:15:01Z,0.8659,0.866,0.8659,0.8659,60.12279446,688.43331703,65.19842431000001,683.35768718,2,6,3,5
Kraken:USDCEUR,2025-11-01T00:15:24Z,0.8659,0.866,0.8659,0.866,1712.4563118199999,241.19812554000004,91.30952180999999,1862.3449155500002,6,6,2,10
Kraken:USDCEUR,2025-11-01T00:15:47Z,0.8659,0.866,0.8659,0.8659,219.67607202,327.14119489,369.67607202,177.14119489,2,6,3,5
Kraken:USDCEUR,2025-11-01T00:16:10Z,0.8659,0.866,0.8659,0.866,118655.76596918999,964.17837343,0,119619.94434262,12,4,0,16
Kraken:USDCEUR,2025-11-01T00:16:33Z,0.8659,0.866,0.8659,0.866,3794.89440152,803.7163450999999,0,4598.610746619999,6,4,0,10
Kraken:USDCEUR,2025-11-01T00:16:56Z,0.866,0.866,0.8659,0.8659,5466.68391436,385.93586816000004,13.3320686,5839.28771392,6,6,1,11
Kraken:USDCEUR,2025-11-01T00:17:19Z,0.8659,0.866,0.8659,0.8659,60990.27301329,337.00938283,137.34411,61189.93828612001,7,5,1,11
Kraken:USDCEUR,2025-11-01T00:17:42Z,0.8659,0.8659,0.8659,0.8659,0,40737.60761482,0,40737.60761482,0,3,0,3
Kraken:USDCEUR,2025-11-01T00:18:05Z,0.866,0.866,0.866,0.866,139608.7237962,757.0958601599999,0,140365.81965636,13,8,0,21
Kraken:USDCEUR,2025-11-01T00:18:28Z,0.866,0.8661,0.866,0.866,80.700035,1052.18884314,80.700035,1052.18884314,1,6,1,6
Kraken:USDCEUR,2025-11-01T00:18:51Z,0.866,0.8661,0.866,0.866,1130.09411824,111.4849734,1130.09411824,111.4849734,1,5,1,5
Kraken:USDCEUR,2025-11-01T00:19:14Z,0.866,0.8661,0.866,0.866,82.84262,2461.5858280499997,82.84262,2461.5858280499997,1,6,1,6
Kraken:USDCEUR,2025-11-01T00:19:37Z,0.866,0.8661,0.866,0.866,12,2418.20425929,236.514849,2193.68941029,1,9,2,8
Kraken:USDCEUR,2025-11-01T00:20:00Z,0.8661,0.8661,0.866,0.866,229.35526048,60.44679326000001,196,93.80205374,2,4,1,5
Kraken:USDCEUR,2025-11-01T00:20:23Z,0.866,0.8661,0.866,0.8661,121.787661,3057.20244145,121.787661,3057.20244145,1,8,1,8
Kraken:USDCEUR,2025-11-01T00:20:46Z,0.866,0.8661,0.866,0.866,189.79332,775.51864835,189.79332,775.51864835,1,4,1,4
Kraken:USDCEUR,2025-11-01T00:21:09Z,0.866,0.866,0.866,0.866,0,1339.4594847200003,0,1339.4594847200003,0,15,0,15
Kraken:USDCEUR,2025-11-01T00:21:32Z,0.866,0.8661,0.866,0.866,20.077506,290.54328326,20.077506,290.54328326,1,3,1,3
Kraken:USDCEUR,2025-11-01T00:21:55Z,0.866,0.8661,0.866,0.866,36.260000000000005,1126.52097966,36.260000000000005,1126.52097966,2,6,2,6
Kraken:USDCEUR,2025-11-01T00:22:18Z,0.866,0.8663,0.866,0.8661,12413.726926439998,5379.004113609998,138.315416,17654.41562405,7,18,2,23
Kraken:USDCEUR,2025-11-01T00:22:41Z,0.8661,0.8661,0.8661,0.8661,0,6079.845746280001,0,6079.845746280001,0,10,0,10
Kraken:USDCEUR,2025-11-01T00:23:04Z,0.8661,0.8662,0.8661,0.8662,101.282202,3124.9517538,53.371942,3172.8620138,3,3,1,5
Kraken:USDCEUR,2025-11-01T00:23:27Z,0.8661,0.8661,0.8661,0.8661,0,748.8359256200001,0,748.8359256200001,0,8,0,8
Kraken:USDCEUR,2025-11-01T00:23:50Z,0.8662,0.8662,0.8661,0.8661,107.74269528,2331.41326688,107.74269528,2331.41326688,2,11,2,11
Kraken:USDCEUR,2025-11-01T00:24:13Z,0.8661,0.8661,0.8661,0.8661,0,79.95213567,0,79.95213567,0,2,0,2
Kraken:USDCEUR,2025-11-01T00:24:36Z,0.8661,0.8661,0.8661,0.8661,0,1587.8108640300002,0,1587.8108640300002,0,5,0,5
Kraken:USDCEUR,2025-11-01T00:24:59Z,0.8662,0.8662,0.8661,0.8661,53.87758385,964.1249224000001,0,1018.00250625,1,3,0,4
Kraken:USDCEUR,2025-11-01T00:25:22Z,0.8661,0.8662,0.8661,0.8661,273.47305216,2815.89887163,273.47305216,2815.89887163,2,12,2,12
Kraken:USDCEUR,2025-11-01T00:25:45Z,0.8661,0.8662,0.8661,0.8662,803.081913,62.141461989999996,803.081913,62.141461989999996,3,3,3,3
Kraken:USDCEUR,2025-11-01T00:26:08Z,0.8662,0.8663,0.8661,0.8662,7591.99857336,383.60356636000006,414.7714271,7560.83071262,7,6,4,9
Kraken:USDCEUR,2025-11-01T00:26:31Z,0.8662,0.8663,0.8662,0.8662,701.136194,146.53240743,701.136194,146.53240743,1,4,1,4
Kraken:USDCEUR,2025-11-01T00:26:54Z,0.8662,0.8663,0.8662,0.8663,65.109983,413.3295949299999,290.10998299999994,188.32959493,3,6,4,5
Kraken:USDCEUR,2025-11-01T00:27:17Z,0.8662,0.8663,0.8662,0.8663,100,994.40056699,100,994.40056699,1,5,1,5
Kraken:USDCEUR,2025-11-01T00:27:40Z,0.8662,0.8663,0.8662,0.8662,21.07,1245.3234792,21.07,1245.3234792,1,7,1,7
Kraken:USDCEUR,2025-11-01T00:28:03Z,0.8662,0.8663,0.8662,0.8663,26.498079,69.06591714000001,26.498079,69.06591714000001,1,3,1,3
Kraken:USDCEUR,2025-11-01T00:28:26Z,0.8662,0.8663,0.8662,0.8663,568.873051,693.8616293,568.873051,693.8616293,1,3,1,3
Kraken:USDCEUR,2025-11-01T00:28:49Z,0.8662,0.8663,0.8662,0.8662,833.525322,871.56490561,833.525322,871.56490561,2,8,2,8
Kraken:USDCEUR,2025-11-01T00:29:12Z,0.8662,0.8663,0.8662,0.8662,299.18739205,2975.88156548,231.64902485,3043.4199326800003,1,7,1,7
Kraken:USDCEUR,2025-11-01T00:29:35Z,0.8662,0.8663,0.8662,0.8662,30.03903281,251.07142362999997,0,281.11045643999995,1,7,0,8
Kraken:USDCEUR,2025-11-01T00:29:58Z,0.8663,0.8663,0.8662,0.8662,150.293592,898.16959926,193.25628619,855.2069050700001,1,8,2,7
Kraken:USDCEUR,2025-11-01T00:30:21Z,0.8662,0.8662,0.8662,0.8662,0,1758.1009982,0,1758.1009982,0,8,0,8
Kraken:USDCEUR,2025-11-01T00:30:44Z,0.8662,0.8663,0.8662,0.8663,27.247359,1943.0730676000003,27.247359,1943.0730676000003,1,3,1,3
Kraken:USDCEUR,2025-11-01T00:31:07Z,0.8662,0.8663,0.8662,0.8663,2442.970508,947.14293982,2403.960052,986.15339582,2,1,1,2
Kraken:USDCEUR,2025-11-01T00:31:30Z,0.8662,0.8662,0.8662,0.8662,0,3457.6266645200003,0,3457.6266645200003,0,9,0,9
Kraken:USDCEUR,2025-11-01T00:31:53Z,0.8662,0.8662,0.8662,0.8662,0,422.73711025,10.002861,412.73424925,0,3,1,2
Kraken:USDCEUR,2025-11-01T00:32:16Z,0.8663,0.8663,0.8662,0.8662,267.99194099,689.9619984599999,267.99194099,689.9619984599999,1,5,1,5
