Kraken:SUIUSD,2025-11-01T00:00:04Z,2.3633,2.3633,2.363,2.3631,427.53999999999996,0,0,427.53999999999996,3,0,0,3
Kraken:SUIUSD,2025-11-01T00:00:27Z,2.3624,2.3624,2.3624,2.3624,2.085,0,0,2.085,1,0,0,1
Kraken:SUIUSD,2025-11-01T00:01:13Z,2.3627,2.363,2.3599,2.3613,958.93178,2920.69981,2125,1754.6315899999997,8,13,8,13
Kraken:SUIUSD,2025-11-01T00:01:36Z,2.3605,2.3609,2.3605,2.3605,231.0289,511.01508,500,242.04398,2,3,2,3
Kraken:SUIUSD,2025-11-01T00:01:59Z,2.36,2.36,2.3577,2.3588,145.253,2590.0489399999997,2590.0489399999997,145.253,2,8,8,2
Kraken:SUIUSD,2025-11-01T00:02:22Z,2.3577,2.3577,2.3577,2.3577,127.1686,0,0,127.1686,7,0,0,7
Kraken:SUIUSD,2025-11-01T00:03:08Z,2.3567,2.3567,2.3567,2.3567,1.505,0,0,1.505,1,0,0,1
Kraken:SUIUSD,2025-11-01T00:03:54Z,2.3558,2.3558,2.3558,2.3558,0,50,50,0,0,1,1,0
Kraken:SUIUSD,2025-11-01T00:05:03Z,2.3562,2.3562,2.3562,2.3562,1.246,0,0,1.246,1,0,0,1
Kraken:SUIUSD,2025-11-01T00:08:07Z,2.3565,2.3565,2.3529,2.3529,0,15602.892240000001,0,15602.892240000001,0,20,0,20
Kraken:SUIUSD,2025-11-01T00:08:53Z,2.3528,2.3529,2.3528,2.3529,4.208,2152.75518,0,2156.96318,1,2,0,3
Kraken:SUIUSD,2025-11-01T00:09:39Z,2.3529,2.3529,2.3528,2.3528,8.785,15.22377,0,24.008770000000002,1,9,0,10
Kraken:SUIUSD,2025-11-01T00:10:25Z,2.3528,2.3528,2.3522,2.3522,0,1677.7429000000002,1668.9579,8.785,0,4,3,1
Kraken:SUIUSD,2025-11-01T00:12:20Z,2.352,2.352,2.352,2.352,36.738,0,0,36.738,2,0,0,2
Kraken:SUIUSD,2025-11-01T00:14:15Z,2.3529,2.3529,2.3529,2.3529,4.229,0,0,4.229,1,0,0,1
Kraken:SUIUSD,2025-11-01T00:14:38Z,2.3528,2.3528,2.3528,2.3528,0,431.401,0,431.401,0,1,0,1
Kraken:SUIUSD,2025-11-01T00:15:01Z,2.3528,2.3529,2.3528,2.3529,11.809,100,100,11.809,1,2,2,1
Kraken:SUIUSD,2025-11-01T00:15:47Z,2.352,2.352,2.352,2.352,0.413,0,0,0.413,1,0,0,1
Kraken:SUIUSD,2025-11-01T00:17:19Z,2.3529,2.3529,2.3529,2.3529,448.05784,0,0,448.05784,6,0,0,6
Kraken:SUIUSD,2025-11-01T00:19:37Z,2.3519,2.3519,2.35,2.35,0,434.87429,0,434.87429,0,5,0,5
Kraken:SUIUSD,2025-11-01T00:22:18Z,2.35,2.35,2.3485,2.3485,0,15.85012,0,15.85012,0,2,0,2
Kraken:SUIUSD,2025-11-01T00:26:54Z,2.35,2.35,2.35,2.35,10.443,0,0,10.443,1,0,0,1
Kraken:SUIUSD,2025-11-01T00:30:44Z,2.3481,2.3481,2.3481,2.3481,209.791,0,0,209.791,2,0,0,2
Kraken:SUIUSD,2025-11-01T00:31:30Z,2.348,2.348,2.3475,2.3475,0,301.06502000000006,0,301.06502000000006,0,3,0,3
Kraken:SUIUSD,2025-11-01T00:32:16Z,2.346,2.346,2.343,2.343,0,3513.8751300000004,3391.8632000000002,122.01193,0,25,24,1
Kraken:SUIUSD,2025-11-01T00:32:39Z,2.3429,2.3429,2.3428,2.3428,0,596.74654,596.74654,0,0,2,2,0
Kraken:SUIUSD,2025-11-01T00:34:11Z,2.3433,2.3433,2.3433,2.3433,12.43,0,0,12.43,1,0,0,1
Kraken:SUIUSD,2025-11-01T00:34:57Z,2.3449,2.3456,2.3449,2.3455,0,831.7268300000001,0,831.7268300000001,0,3,0,3
Kraken:SUIUSD,2025-11-01T00:36:06Z,2.3464,2.3471,2.3464,2.3471,0,207.37008,185.59408,21.776,0,2,1,1
Kraken:SUIUSD,2025-11-01T00:36:29Z,2.3469,2.3469,2.3469,2.3469,41.44,0,0,41.44,1,0,0,1
Kraken:SUIUSD,2025-11-01T00:38:24Z,2.347,2.347,2.347,2.347,20.631,0,0,20.631,1,0,0,1
Kraken:SUIUSD,2025-11-01T00:39:33Z,2.3453,2.3453,2.3453,2.3453,0,119.78963,0,119.78963,0,1,0,1
Kraken:SUIUSD,2025-11-01T00:41:28Z,2.3461,2.3461,2.3461,2.3461,50.146,0,0,50.146,1,0,0,1
Kraken:SUIUSD,2025-11-01T00:41:51Z,2.3472,2.3478,2.3472,2.3478,7641.36417,0,7641.36417,0,10,0,10,0
Kraken:SUIUSD,2025-11-01T00:43:00Z,2.3469,2.3469,2.3469,2.3469,8.52188,0,8.52188,0,1,0,1,0
Kraken:SUIUSD,2025-11-01T00:44:09Z,2.348,2.348,2.348,2.348,0,4.581,0,4.581,0,1,0,1
Kraken:SUIUSD,2025-11-01T00:46:04Z,2.3512,2.3514,2.3512,2.3514,50,0,0,50,2,0,0,2
Kraken:SUIUSD,2025-11-01T00:46:50Z,2.3536,2.3536,2.3536,2.3536,271.199,0,0,271.199,1,0,0,1
Kraken:SUIUSD,2025-11-01T00:47:13Z,2.3538,2.3538,2.3538,2.3538,167.42700000000002,0,0,167.42700000000002,3,0,0,3
Kraken:SUIUSD,2025-11-01T00:48:22Z,2.3551,2.3551,2.3551,2.3551,0,1581.99925,1581.99925,0,0,1,1,0
Kraken:SUIUSD,2025-11-01T00:52:35Z,2.3569,2.3569,2.3567,2.3567,0,4208.76613,0,4208.76613,0,4,0,4
Kraken:SUIUSD,2025-11-01T00:54:07Z,2.3553,2.3553,2.3552,2.3552,0,2251.41244,0,2251.41244,0,2,0,2
Kraken:SUIUSD,2025-11-01T00:55:16Z,2.355,2.355,2.355,2.355,0,48.4683,0,48.4683,0,1,0,1
Kraken:SUIUSD,2025-11-01T00:56:02Z,2.355,2.355,2.355,2.355,0,121.38308,0,121.38308,0,1,0,1
Kraken:SUIUSD,2025-11-01T00:57:34Z,2.3547,2.3547,2.3547,2.3547,2.02633,0,2.02633,0,1,0,1,0
Kraken:SUIUSD,2025-11-01T00:57:57Z,2.356,2.356,2.356,2.356,40.32258,0,40.32258,0,1,0,1,0
Kraken:SUIUSD,2025-11-01T00:58:43Z,2.356,2.356,2.356,2.356,41.214,0,0,41.214,1,0,0,1
Kraken:SUIUSD,2025-11-01T00:59:52Z,2.354,2.354,2.354,2.354,0,42.602,0,42.602,0,1,0,1
Kraken:SUIUSD,2025-11-01T01:00:38Z,2.3531,2.3531,2.3531,2.3531,10.81,0,0,10.81,1,0,0,1
Kraken:SUIUSD,2025-11-01T01:02:10Z,2.3576,2.3576,2.3576,2.3576,102.93,0,0,102.93,1,0,0,1
Kraken:SUIUSD,2025-11-01T01:04:51Z,2.3572,2.3572,2.3572,2.3572,7.827,0,0,7.827,1,0,0,1
Kraken:SUIUSD,2025-11-01T01:05:14Z,2.3567,2.3567,2.3567,2.3567,2.0196,0,2.0196,0,1,0,1,0
Kraken:SUIUSD,2025-11-01T01:06:46Z,2.3604,2.3604,2.3604,2.3604,0.454,0,0,0.454,1,0,0,1
Kraken:SUIUSD,2025-11-01T01:10:59Z,2.3553,2.3553,2.3553,2.3553,0,38.28108,0,38.28108,0,1,0,1
Kraken:SUIUSD,2025-11-01T01:12:08Z,2.356,2.356,2.356,2.356,2.02886,0,2.02886,0,1,0,1,0
Kraken:SUIUSD,2025-11-01T01:15:12Z,2.3571,2.3571,2.3571,2.3571,19.912,0,0,19.912,1,0,0,1
Kraken:SUIUSD,2025-11-01T01:19:25Z,2.3537,2.3537,2.3537,2.3537,2.00169,0,2.00169,0,1,0,1,0
Kraken:SUIUSD,2025-11-01T01:24:24Z,2.3527,2.3527,2.3527,2.3527,0,138.189,0,138.189,0,1,0,1
Kraken:SUIUSD,2025-11-01T01:25:56Z,2.351,2.351,2.351,2.351,2.02901,0,2.02901,0,1,0,1,0
Kraken:SUIUSD,2025-11-01T01:26:19Z,2.351,2.351,2.351,2.351,2519.1437,0,0,2519.1437,4,0,0,4
Kraken:SUIUSD,2025-11-01T01:31:41Z,2.3577,2.3577,2.3577,2.3577,0,58.001,0,58.001,0,1,0,1
Kraken:SUIUSD,2025-11-01T01:32:50Z,2.3627,2.3627,2.3627,2.3627,0,10.10549,10.10549,0,0,1,1,0
Kraken:SUIUSD,2025-11-01T01:33:36Z,2.3575,2.3575,2.3575,2.3575,0,121.41208,0,121.41208,0,1,0,1
Kraken:SUIUSD,2025-11-01T01:36:17Z,2.3553,2.3553,2.3553,2.3553,1.463,0,0,1.463,1,0,0,1
Kraken:SUIUSD,2025-11-01T01:36:40Z,2.3539,2.3539,2.3534,2.3534,0,529.292,0,529.292,0,2,0,2
Kraken:SUIUSD,2025-11-01T01:38:12Z,2.3518,2.3518,2.3518,2.3518,2.12603,0,2.12603,0,1,0,1,0
Kraken:SUIUSD,2025-11-01T01:38:35Z,2.353,2.353,2.353,2.353,50,0,0,50,1,0,0,1
Kraken:SUIUSD,2025-11-01T01:39:21Z,2.3507,2.3507,2.3507,2.3507,0,176.995,0,176.995,0,1,0,1
Kraken:SUIUSD,2025-11-01T01:40:07Z,2.3509,2.3509,2.3509,2.3509,0,20,0,20,0,1,0,1
Kraken:SUIUSD,2025-11-01T01:41:16Z,2.3508,2.3509,2.3508,2.3509,104.775,20,0,124.775,1,1,0,2
Kraken:SUIUSD,2025-11-01T01:41:39Z,2.351,2.351,2.3504,2.3504,10.52388,0,10.52388,0,2,0,2,0
Kraken:SUIUSD,2025-11-01T01:43:11Z,2.3516,2.3516,2.3516,2.3516,0,54.081,0,54.081,0,1,0,1
Kraken:SUIUSD,2025-11-01T01:45:06Z,2.3513,2.3513,2.3513,2.3513,0,52.175,0,52.175,0,1,0,1
Kraken:SUIUSD,2025-11-01T01:45:52Z,2.3486,2.3486,2.3486,2.3486,0,20,0,20,0,1,0,1
Kraken:SUIUSD,2025-11-01T01:49:19Z,2.3461,2.3461,2.3461,2.3461,0,2521.17271,0,2521.17271,0,1,0,1
Kraken:SUIUSD,2025-11-01T01:50:05Z,2.3463,2.3463,2.3463,2.3463,1.918,0,1.918,0,1,0,1,0
Kraken:SUIUSD,2025-11-01T01:50:28Z,2.3468,2.3468,2.3468,2.3468,440.487,0,0,440.487,1,0,0,1
Kraken:SUIUSD,2025-11-01T01:52:23Z,2.3459,2.3459,2.344,2.344,4.265,0.99069,0,5.2556899999999995,1,1,0,2
Kraken:SUIUSD,2025-11-01T01:53:09Z,2.3442,2.3442,2.3442,2.3442,50.538,0,0,50.538,1,0,0,1
Kraken:SUIUSD,2025-11-01T01:53:55Z,2.3436,2.3436,2.3436,2.3436,0,200,200,0,0,2,2,0
Kraken:SUIUSD,2025-11-01T01:55:50Z,2.343,2.343,2.3429,2.3429,387.328,8.50738,8.50738,387.328,1,1,1,1
Kraken:SUIUSD,2025-11-01T01:56:36Z,2.3427,2.3427,2.3416,2.3416,0,3749.000000000001,3749.000000000001,0,0,14,14,0
Kraken:SUIUSD,2025-11-01T01:56:59Z,2.3421,2.3421,2.3421,2.3421,5.504,0,0,5.504,1,0,0,1
Kraken:SUIUSD,2025-11-01T01:57:45Z,2.342,2.342,2.342,2.342,2.989,0,0,2.989,1,0,0,1
Kraken:SUIUSD,2025-11-01T01:59:40Z,2.341,2.341,2.341,2.341,0,106.79196,0,106.79196,0,1,0,1
Kraken:SUIUSD,2025-11-01T02:00:03Z,2.341,2.341,2.3399,2.3399,0,1429.46807,1429.46807,0,0,5,5,0
Kraken:SUIUSD,2025-11-01T02:00:26Z,2.3416,2.3416,2.3416,2.3416,2.13529,0,2.13529,0,1,0,1,0
Kraken:SUIUSD,2025-11-01T02:01:58Z,2.3398,2.3398,2.3378,2.3378,2.13693,212.10700000000003,2.13693,212.10700000000003,1,4,1,4
Kraken:SUIUSD,2025-11-01T02:02:44Z,2.3376,2.3376,2.3366,2.3366,0,300,0,300,0,3,0,3
Kraken:SUIUSD,2025-11-01T02:03:07Z,2.3343,2.3343,2.3343,2.3343,128.38619,0,0,128.38619,1,0,0,1
Kraken:SUIUSD,2025-11-01T02:03:53Z,2.3342,2.3342,2.3338,2.3338,0,2142.6122800000003,2142.6122800000003,0,0,8,8,0
Kraken:SUIUSD,2025-11-01T02:04:39Z,2.3346,2.3347,2.3346,2.3347,12.565000000000001,0,0,12.565000000000001,2,0,0,2
Kraken:SUIUSD,2025-11-01T02:05:02Z,2.3343,2.3346,2.3343,2.3346,2362.56101,0,0,2362.56101,3,0,0,3
Kraken:SUIUSD,2025-11-01T02:05:25Z,2.3337,2.3337,2.3336,2.3336,1227.13105,150,1225.78105,151.35,2,1,1,2
Kraken:SUIUSD,2025-11-01T02:05:48Z,2.3333,2.3333,2.3333,2.3333,0,7.22297,0,7.22297,0,1,0,1
Kraken:SUIUSD,2025-11-01T02:07:20Z,2.3323,2.3329,2.3323,2.3329,60.06097,0,0,60.06097,2,0,0,2
Kraken:SUIUSD,2025-11-01T02:07:43Z,2.3339,2.3339,2.3339,2.3339,436.223,0,0,436.223,1,0,0,1
