Kraken:SUIUSD,2025-06-01T00:00:00Z,3.2477,3.2477,3.2477,3.2477,6.067,0,0,6.067,1,0,0,1
Kraken:SUIUSD,2025-06-01T00:00:23Z,3.2477,3.2477,3.2477,3.2477,1.517,0,0,1.517,1,0,0,1
Kraken:SUIUSD,2025-06-01T00:00:46Z,3.2477,3.2477,3.2477,3.2477,149.471,0,0,149.471,2,0,0,2
Kraken:SUIUSD,2025-06-01T00:01:09Z,3.2476,3.2476,3.2451,3.2451,44.4213,1268.7285299999999,0,1313.14983,6,4,0,10
Kraken:SUIUSD,2025-06-01T00:01:32Z,3.244,3.244,3.244,3.244,0,616.52281,0,616.52281,0,1,0,1
Kraken:SUIUSD,2025-06-01T00:01:55Z,3.2437,3.2437,3.2437,3.2437,0,470.12796,0,470.12796,0,3,0,3
Kraken:SUIUSD,2025-06-01T00:02:41Z,3.2427,3.2438,3.2427,3.2438,1086.684,0,0,1086.684,5,0,0,5
Kraken:SUIUSD,2025-06-01T00:03:04Z,3.2412,3.2412,3.2412,3.2412,3,0,3,0,1,0,1,0
Kraken:SUIUSD,2025-06-01T00:03:27Z,3.241,3.241,3.241,3.241,0,311.6322,0,311.6322,0,3,0,3
Kraken:SUIUSD,2025-06-01T00:04:13Z,3.2401,3.2401,3.2324,3.2324,924.55161,4518.77295,3737.7771399999997,1705.5474199999999,5,26,20,11
Kraken:SUIUSD,2025-06-01T00:04:59Z,3.2341,3.2341,3.2341,3.2341,392.37829999999997,0,0,392.37829999999997,5,0,0,5
Kraken:SUIUSD,2025-06-01T00:06:54Z,3.2356,3.2359,3.2356,3.2359,621.58852,0,618.09252,3.496,7,0,5,2
Kraken:SUIUSD,2025-06-01T00:07:40Z,3.2356,3.2357,3.2356,3.2357,156.10699999999997,0,0,156.10699999999997,4,0,0,4
Kraken:SUIUSD,2025-06-01T00:08:03Z,3.2356,3.2356,3.2356,3.2356,3.355,0,0,3.355,2,0,0,2
Kraken:SUIUSD,2025-06-01T00:09:12Z,3.2355,3.2355,3.235,3.235,0,13.526,0,13.526,0,2,0,2
Kraken:SUIUSD,2025-06-01T00:09:58Z,3.2379,3.2379,3.2378,3.2378,0,135.98399999999998,0,135.98399999999998,0,2,0,2
Kraken:SUIUSD,2025-06-01T00:10:44Z,3.2364,3.2364,3.2364,3.2364,61.797059999999995,0,61.797059999999995,0,3,0,3,0
Kraken:SUIUSD,2025-06-01T00:11:07Z,3.2364,3.2364,3.2353,3.2353,8.82934,7743.45043,8.82934,7743.45043,1,48,1,48
Kraken:SUIUSD,2025-06-01T00:11:30Z,3.234,3.234,3.234,3.234,0,618.42918,61.84291,556.58627,0,6,1,5
Kraken:SUIUSD,2025-06-01T00:11:53Z,3.2323,3.2323,3.2278,3.2278,0,3272.6592100000003,151.29507999999998,3121.3641300000004,0,18,2,16
Kraken:SUIUSD,2025-06-01T00:13:02Z,3.2276,3.2276,3.2276,3.2276,0,15.19803,15.19803,0,0,1,1,0
Kraken:SUIUSD,2025-06-01T00:13:25Z,3.2276,3.2276,3.2276,3.2276,0,13.83982,0,13.83982,0,1,0,1
Kraken:SUIUSD,2025-06-01T00:14:11Z,3.2265,3.2265,3.2261,3.2261,0,97.531,97.531,0,0,4,4,0
Kraken:SUIUSD,2025-06-01T00:14:34Z,3.2276,3.2278,3.2276,3.2278,500.917,0,0,500.917,2,0,0,2
Kraken:SUIUSD,2025-06-01T00:15:20Z,3.2266,3.2267,3.2266,3.2267,100.87179,0,0,100.87179,3,0,0,3
Kraken:SUIUSD,2025-06-01T00:15:43Z,3.2257,3.2257,3.222,3.222,0,290.81189,207.59034,83.22155000000001,0,14,6,8
Kraken:SUIUSD,2025-06-01T00:16:06Z,3.2224,3.2236,3.222,3.2236,1.18559,277.68242,1.18559,277.68242,1,6,1,6
Kraken:SUIUSD,2025-06-01T00:16:29Z,3.2239,3.2239,3.2226,3.2226,0,3816.1259200000004,0,3816.1259200000004,0,12,0,12
Kraken:SUIUSD,2025-06-01T00:16:52Z,3.2266,3.2266,3.2265,3.2265,0,400,0,400,0,2,0,2
Kraken:SUIUSD,2025-06-01T00:17:38Z,3.2231,3.2231,3.2231,3.2231,0.775,0,0,0.775,1,0,0,1
Kraken:SUIUSD,2025-06-01T00:19:10Z,3.2231,3.2231,3.223,3.223,0,109.90728,0,109.90728,0,2,0,2
Kraken:SUIUSD,2025-06-01T00:19:33Z,3.224,3.224,3.2239,3.2239,878.9767,84.375,0,963.3517,1,1,0,2
Kraken:SUIUSD,2025-06-01T00:20:42Z,3.2288,3.2288,3.2288,3.2288,619.42517,0,0,619.42517,3,0,0,3
Kraken:SUIUSD,2025-06-01T00:21:05Z,3.2329,3.2332,3.2329,3.2332,106.75036999999999,0,0,106.75036999999999,2,0,0,2
Kraken:SUIUSD,2025-06-01T00:22:14Z,3.2328,3.2328,3.2319,3.2319,0,1057.99371,0,1057.99371,0,6,0,6
Kraken:SUIUSD,2025-06-01T00:23:23Z,3.23,3.23,3.2279,3.2279,0,410.46950000000004,0,410.46950000000004,0,4,0,4
Kraken:SUIUSD,2025-06-01T00:24:32Z,3.2328,3.2328,3.2328,3.2328,4.563,0,0,4.563,1,0,0,1
Kraken:SUIUSD,2025-06-01T00:25:41Z,3.2305,3.2314,3.2305,3.2307,1318.11344,0,0,1318.11344,8,0,0,8
Kraken:SUIUSD,2025-06-01T00:27:13Z,3.2288,3.2288,3.2287,3.2287,0,100,100,0,0,2,2,0
Kraken:SUIUSD,2025-06-01T00:27:59Z,3.2281,3.2293,3.228,3.2293,5.983,10,10,5.983,2,2,2,2
Kraken:SUIUSD,2025-06-01T00:28:22Z,3.2285,3.2285,3.228,3.228,0,3091.26293,0,3091.26293,0,3,0,3
Kraken:SUIUSD,2025-06-01T00:30:17Z,3.2251,3.2251,3.2251,3.2251,620.13581,0,620.13581,0,2,0,2,0
Kraken:SUIUSD,2025-06-01T00:30:40Z,3.225,3.225,3.225,3.225,0,158.732,0,158.732,0,1,0,1
Kraken:SUIUSD,2025-06-01T00:32:35Z,3.2319,3.2319,3.2316,3.2316,0,240.44234,240.44234,0,0,3,3,0
Kraken:SUIUSD,2025-06-01T00:32:58Z,3.2323,3.2323,3.2291,3.2293,94.67683,0,94.67683,0,3,0,3,0
Kraken:SUIUSD,2025-06-01T00:33:21Z,3.2255,3.2255,3.2255,3.2255,3.052,0,0,3.052,1,0,0,1
Kraken:SUIUSD,2025-06-01T00:34:53Z,3.2283,3.2283,3.2279,3.2279,0,120,0,120,0,3,0,3
Kraken:SUIUSD,2025-06-01T00:39:06Z,3.234,3.234,3.2339,3.2339,0,15.4777,0,15.4777,0,2,0,2
Kraken:SUIUSD,2025-06-01T00:41:24Z,3.2376,3.2376,3.2376,3.2376,3.08871,0,3.08871,0,1,0,1,0
Kraken:SUIUSD,2025-06-01T00:43:19Z,3.238,3.238,3.238,3.238,35.092,0,0,35.092,1,0,0,1
Kraken:SUIUSD,2025-06-01T00:43:42Z,3.2382,3.2384,3.2382,3.2384,92.64001,0,92.64001,0,4,0,4,0
Kraken:SUIUSD,2025-06-01T00:44:05Z,3.2392,3.2394,3.2392,3.2394,154.39722999999998,0,154.39722999999998,0,3,0,3,0
Kraken:SUIUSD,2025-06-01T00:45:37Z,3.2433,3.2433,3.2432,3.2432,0,8,0,8,0,2,0,2
Kraken:SUIUSD,2025-06-01T00:47:09Z,3.2449,3.2469,3.2449,3.2469,384.10589,0,296.07844,88.02745,7,0,5,2
Kraken:SUIUSD,2025-06-01T00:47:32Z,3.2451,3.2451,3.2451,3.2451,15.43295,0,0,15.43295,1,0,0,1
Kraken:SUIUSD,2025-06-01T00:48:18Z,3.245,3.245,3.243,3.243,29.918,211.97252,0,241.89052,1,2,0,3
Kraken:SUIUSD,2025-06-01T00:50:13Z,3.2431,3.2431,3.243,3.243,0,189.65925000000001,189.65925000000001,0,0,2,2,0
Kraken:SUIUSD,2025-06-01T00:51:45Z,3.2446,3.2446,3.2446,3.2446,0,1.95474,1.95474,0,0,1,1,0
Kraken:SUIUSD,2025-06-01T00:52:08Z,3.2448,3.245,3.2448,3.245,96.5583,0,0,96.5583,3,0,0,3
Kraken:SUIUSD,2025-06-01T00:54:49Z,3.24,3.24,3.24,3.24,0,300,0,300,0,1,0,1
Kraken:SUIUSD,2025-06-01T00:57:30Z,3.241,3.241,3.2402,3.2402,0,74.429,0,74.429,0,3,0,3
Kraken:SUIUSD,2025-06-01T00:58:39Z,3.2436,3.2436,3.2436,3.2436,5.92766,0,5.92766,0,1,0,1,0
Kraken:SUIUSD,2025-06-01T00:59:48Z,3.2457,3.2457,3.2457,3.2457,3.066,0,0,3.066,1,0,0,1
Kraken:SUIUSD,2025-06-01T01:00:11Z,3.2451,3.2451,3.245,3.245,0,80,80,0,0,2,2,0
Kraken:SUIUSD,2025-06-01T01:00:34Z,3.2466,3.2466,3.2462,3.2462,3.07948,33.139,3.07948,33.139,1,2,1,2
Kraken:SUIUSD,2025-06-01T01:02:06Z,3.2427,3.2427,3.2424,3.2424,0,306.23118,306.23118,0,0,3,3,0
Kraken:SUIUSD,2025-06-01T01:04:47Z,3.246,3.246,3.246,3.246,3.08071,0,3.08071,0,1,0,1,0
Kraken:SUIUSD,2025-06-01T01:05:33Z,3.2485,3.2485,3.2485,3.2485,0.371,0,0,0.371,1,0,0,1
Kraken:SUIUSD,2025-06-01T01:07:05Z,3.2392,3.2392,3.2392,3.2392,0.302,0,0,0.302,1,0,0,1
Kraken:SUIUSD,2025-06-01T01:09:46Z,3.2381,3.2381,3.2379,3.2379,0,95.76709,95.76709,0,0,3,3,0
Kraken:SUIUSD,2025-06-01T01:10:09Z,3.2394,3.24,3.2394,3.24,380.10699999999997,0,0,380.10699999999997,6,0,0,6
Kraken:SUIUSD,2025-06-01T01:11:18Z,3.2434,3.2462,3.2434,3.2462,60.2805,30.675,0,90.9555,1,1,0,2
Kraken:SUIUSD,2025-06-01T01:11:41Z,3.2472,3.2472,3.2472,3.2472,18.708,0,0,18.708,1,0,0,1
Kraken:SUIUSD,2025-06-01T01:12:04Z,3.2472,3.2472,3.2472,3.2472,30.9348,0,0,30.9348,1,0,0,1
Kraken:SUIUSD,2025-06-01T01:12:50Z,3.2484,3.251,3.2484,3.251,73.3697,4.537,0,77.9067,2,1,0,3
Kraken:SUIUSD,2025-06-01T01:13:36Z,3.2536,3.2536,3.2536,3.2536,42.9115,0,0,42.9115,1,0,0,1
Kraken:SUIUSD,2025-06-01T01:13:59Z,3.2558,3.2573,3.2558,3.2573,54.186,0,0,54.186,2,0,0,2
Kraken:SUIUSD,2025-06-01T01:14:22Z,3.2589,3.2594,3.2589,3.2594,521.30332,0,49.334219999999995,471.9691,6,0,4,2
Kraken:SUIUSD,2025-06-01T01:15:08Z,3.2615,3.2623,3.2615,3.2623,64.10104,0,59.78004,4.321000000000001,6,0,3,3
Kraken:SUIUSD,2025-06-01T01:15:54Z,3.2625,3.2644,3.2625,3.2644,19597.66722,0,19597.66722,0,20,0,20,0
Kraken:SUIUSD,2025-06-01T01:16:17Z,3.2638,3.2638,3.2638,3.2638,0.49,0,0,0.49,1,0,0,1
Kraken:SUIUSD,2025-06-01T01:16:40Z,3.2624,3.2625,3.2624,3.2625,5.936,0,0,5.936,2,0,0,2
Kraken:SUIUSD,2025-06-01T01:17:26Z,3.2567,3.2568,3.2567,3.2568,5.65,0,0,5.65,2,0,0,2
Kraken:SUIUSD,2025-06-01T01:18:35Z,3.2546,3.2546,3.2534,3.2534,0,2883.22744,2883.22744,0,0,12,12,0
Kraken:SUIUSD,2025-06-01T01:18:58Z,3.2473,3.2473,3.2459,3.246,0,3707.0479299999997,0,3707.0479299999997,0,10,0,10
Kraken:SUIUSD,2025-06-01T01:20:53Z,3.2432,3.2434,3.2432,3.2434,47.458999999999996,0,0,47.458999999999996,3,0,0,3
Kraken:SUIUSD,2025-06-01T01:22:25Z,3.2413,3.2413,3.2408,3.2408,0,1073.64223,1073.64223,0,0,5,5,0
Kraken:SUIUSD,2025-06-01T01:22:48Z,3.2396,3.2397,3.2377,3.2377,22.636000000000003,19570.230470000002,19570.230470000002,22.636000000000003,2,16,16,2
Kraken:SUIUSD,2025-06-01T01:23:34Z,3.2373,3.2373,3.2373,3.2373,0,47.459,0,47.459,0,1,0,1
Kraken:SUIUSD,2025-06-01T01:24:43Z,3.237,3.237,3.237,3.237,15.04,0,0,15.04,1,0,0,1
Kraken:SUIUSD,2025-06-01T01:25:29Z,3.2362,3.2362,3.2362,3.2362,2.881,0,0,2.881,1,0,0,1
Kraken:SUIUSD,2025-06-01T01:26:15Z,3.2362,3.2362,3.2362,3.2362,2.77709,0,0,2.77709,1,0,0,1
Kraken:SUIUSD,2025-06-01T01:27:47Z,3.2425,3.2425,3.242,3.242,0,309.991,0,309.991,0,3,0,3
Kraken:SUIUSD,2025-06-01T01:30:51Z,3.2439,3.244,3.2439,3.244,123.30466,0,123.30466,0,3,0,3,0
Kraken:SUIUSD,2025-06-01T01:31:14Z,3.2427,3.243,3.2427,3.243,241.80459,0,0,241.80459,3,0,0,3
Kraken:SUIUSD,2025-06-01T01:31:37Z,3.2417,3.2422,3.2417,3.2422,925.06938,0,0,925.06938,6,0,0,6
Kraken:SUIUSD,2025-06-01T01:32:23Z,3.2378,3.2378,3.2378,3.2378,76.34776,0,0,76.34776,1,0,0,1
Kraken:SUIUSD,2025-06-01T01:34:18Z,3.235,3.235,3.2339,3.2339,0,667.11756,0,667.11756,0,6,0,6
Kraken:SUIUSD,2025-06-01T01:35:04Z,3.2323,3.2323,3.2308,3.2308,0,138.34147,138.34147,0,0,5,5,0
Kraken:SUIUSD,2025-06-01T01:35:50Z,3.2347,3.235,3.2347,3.2349,162.07399999999998,176,0,338.07399999999996,4,2,0,6
Kraken:SUIUSD,2025-06-01T01:36:36Z,3.236,3.236,3.236,3.236,0,2.92833,2.92833,0,0,1,1,0
Kraken:SUIUSD,2025-06-01T01:36:59Z,3.2362,3.2362,3.2362,3.2362,3.074,0,0,3.074,1,0,0,1
Kraken:SUIUSD,2025-06-01T01:37:22Z,3.2374,3.2376,3.2374,3.2376,308.87609000000003,0,308.87609000000003,0,4,0,4,0
Kraken:SUIUSD,2025-06-01T01:37:45Z,3.2372,3.2373,3.2363,3.2364,85.005,0,0,85.005,4,0,0,4
Kraken:SUIUSD,2025-06-01T01:38:54Z,3.236,3.236,3.235,3.235,0,1233.3566099999998,0,1233.3566099999998,0,11,0,11
Kraken:SUIUSD,2025-06-01T01:39:40Z,3.2314,3.2318,3.2314,3.2318,840.17614,0,0,840.17614,6,0,0,6
Kraken:SUIUSD,2025-06-01T01:40:49Z,3.2316,3.2316,3.2316,3.2316,0.305,0,0,0.305,1,0,0,1
Kraken:SUIUSD,2025-06-01T01:41:12Z,3.2316,3.2316,3.2316,3.2316,13.92499,0,13.92499,0,1,0,1,0
Kraken:SUIUSD,2025-06-01T01:41:58Z,3.2315,3.2315,3.231,3.231,0,641.50403,0,641.50403,0,16,0,16
Kraken:SUIUSD,2025-06-01T01:42:21Z,3.231,3.231,3.231,3.231,0,1.60803,0,1.60803,0,1,0,1
Kraken:SUIUSD,2025-06-01T01:42:44Z,3.2304,3.2304,3.2293,3.2293,15.032,472.06354,0,487.09553999999997,1,32,0,33
Kraken:SUIUSD,2025-06-01T01:44:39Z,3.2293,3.2293,3.2293,3.2293,45.097,0,0,45.097,1,0,0,1
Kraken:SUIUSD,2025-06-01T01:46:11Z,3.234,3.234,3.234,3.234,23.25503,0,0,23.25503,2,0,0,2
Kraken:SUIUSD,2025-06-01T01:46:34Z,3.2356,3.2356,3.2356,3.2356,62.117,0,0,62.117,1,0,0,1
Kraken:SUIUSD,2025-06-01T01:47:20Z,3.236,3.2361,3.236,3.2361,462.5361,10.81582,10.81582,462.5361,1,1,1,1
Kraken:SUIUSD,2025-06-01T01:48:29Z,3.2364,3.2364,3.236,3.236,0,180,180,0,0,3,3,0
Kraken:SUIUSD,2025-06-01T01:51:33Z,3.2339,3.2339,3.2339,3.2339,3.744,0,0,3.744,1,0,0,1
Kraken:SUIUSD,2025-06-01T01:53:05Z,3.2294,3.2294,3.228,3.228,0,678.6171,0,678.6171,0,13,0,13
Kraken:SUIUSD,2025-06-01T01:53:28Z,3.228,3.228,3.225,3.225,0,1520.4111500000004,0,1520.4111500000004,0,14,0,14
Kraken:SUIUSD,2025-06-01T01:54:14Z,3.222,3.222,3.2172,3.2172,0,1504.06773,0,1504.06773,0,20,0,20
Kraken:SUIUSD,2025-06-01T01:54:37Z,3.217,3.217,3.213,3.2138,4.385,634.57142,2.55059,636.4058299999999,1,10,1,10
Kraken:SUIUSD,2025-06-01T01:55:00Z,3.2171,3.2171,3.2171,3.2171,125.71176,0,0,125.71176,2,0,0,2
Kraken:SUIUSD,2025-06-01T01:55:23Z,3.2172,3.2172,3.2172,3.2172,4.58053,0,0,4.58053,1,0,0,1
Kraken:SUIUSD,2025-06-01T01:56:32Z,3.2185,3.2204,3.2185,3.2204,14.008,0,0,14.008,2,0,0,2
Kraken:SUIUSD,2025-06-01T01:56:55Z,3.2192,3.2192,3.2191,3.2191,0,29.194,0,29.194,0,2,0,2
Kraken:SUIUSD,2025-06-01T01:59:13Z,3.2204,3.2204,3.2204,3.2204,7.7514,0,0,7.7514,1,0,0,1
Kraken:SUIUSD,2025-06-01T01:59:36Z,3.2225,3.2225,3.2225,3.2225,0,12.738,0,12.738,0,2,0,2
Kraken:SUIUSD,2025-06-01T02:01:08Z,3.2216,3.2216,3.2216,3.2216,0,7.132,0,7.132,0,1,0,1
Kraken:SUIUSD,2025-06-01T02:01:31Z,3.218,3.218,3.218,3.218,0,621.5040300000001,0,621.5040300000001,0,3,0,3
Kraken:SUIUSD,2025-06-01T02:01:54Z,3.2183,3.2183,3.2183,3.2183,0,2.714,0,2.714,0,1,0,1
Kraken:SUIUSD,2025-06-01T02:03:03Z,3.2151,3.2151,3.2151,3.2151,20,0,20,0,1,0,1,0
Kraken:SUIUSD,2025-06-01T02:03:26Z,3.215,3.215,3.2108,3.2108,0,1664.0463499999998,167.00834,1497.03801,0,12,4,8
Kraken:SUIUSD,2025-06-01T02:04:35Z,3.212,3.212,3.2098,3.2098,3.46269,1894.50084,3.46269,1894.50084,1,11,1,11
Kraken:SUIUSD,2025-06-01T02:04:58Z,3.2091,3.2091,3.2,3.2,3.07,8906.7915,27.551,8882.3105,1,36,1,36
Kraken:SUIUSD,2025-06-01T02:05:21Z,3.206,3.206,3.2045,3.2045,0,5000.14156,5000.14156,0,0,9,9,0
