Kraken:XRPUSD,2024-07-01T00:00:00Z,0.47548,0.47548,0.4754,0.4754,1678.56664834,5
Kraken:XRPUSD,2024-07-01T00:01:00Z,0.47515,0.47515,0.47515,0.47515,151.27304,2
Kraken:XRPUSD,2024-07-01T00:04:00Z,0.47508,0.47508,0.47508,0.47508,209.864147,1
Kraken:XRPUSD,2024-07-01T00:05:00Z,0.47521,0.47521,0.47521,0.47521,409.452631,1
Kraken:XRPUSD,2024-07-01T00:07:00Z,0.475,0.475,0.475,0.475,15.039159,1
Kraken:XRPUSD,2024-07-01T00:08:00Z,0.47501,0.47507,0.47501,0.47507,776.86671352,3
Kraken:XRPUSD,2024-07-01T00:10:00Z,0.475,0.475,0.47479,0.47498,8231.59354,9
Kraken:XRPUSD,2024-07-01T00:13:00Z,0.47517,0.47517,0.47517,0.47517,84.219392,1
Kraken:XRPUSD,2024-07-01T00:14:00Z,0.47504,0.47517,0.47504,0.47517,7576.76515,10
Kraken:XRPUSD,2024-07-01T00:15:00Z,0.47511,0.47511,0.47506,0.47506,627.29036,3
Kraken:XRPUSD,2024-07-01T00:17:00Z,0.47517,0.4757,0.47517,0.4757,2884.4719811,13
Kraken:XRPUSD,2024-07-01T00:18:00Z,0.47569,0.47583,0.47569,0.47583,2795.08537,4
Kraken:XRPUSD,2024-07-01T00:19:00Z,0.47581,0.47604,0.47581,0.47604,1145.90696209,4
Kraken:XRPUSD,2024-07-01T00:22:00Z,0.47596,0.47596,0.47596,0.47596,2E+3,3
Kraken:XRPUSD,2024-07-01T00:23:00Z,0.47601,0.47601,0.47599,0.47599,271.690417,2
Kraken:XRPUSD,2024-07-01T00:25:00Z,0.47593,0.47593,0.47584,0.47584,1.2E+4,7
Kraken:XRPUSD,2024-07-01T00:29:00Z,0.47593,0.47597,0.47587,0.47593,3067.03757443,7
Kraken:XRPUSD,2024-07-01T00:31:00Z,0.4758,0.4758,0.47571,0.47571,756.41806295,2
Kraken:XRPUSD,2024-07-01T00:32:00Z,0.47566,0.47572,0.47566,0.47572,84.08969928,2
Kraken:XRPUSD,2024-07-01T00:33:00Z,0.47581,0.47586,0.47581,0.47586,149.05048,2
Kraken:XRPUSD,2024-07-01T00:34:00Z,0.47588,0.47588,0.47588,0.47588,42.94951,1
Kraken:XRPUSD,2024-07-01T00:35:00Z,0.47584,0.47584,0.47584,0.47584,20.22375,1
Kraken:XRPUSD,2024-07-01T00:36:00Z,0.47578,0.47578,0.47578,0.47578,75,1
Kraken:XRPUSD,2024-07-01T00:37:00Z,0.47578,0.47586,0.47578,0.4758,7854.07845,5
Kraken:XRPUSD,2024-07-01T00:39:00Z,0.47572,0.47572,0.47571,0.47571,1.9E+2,2
Kraken:XRPUSD,2024-07-01T00:42:00Z,0.47593,0.47593,0.47593,0.47593,409.1874,1
Kraken:XRPUSD,2024-07-01T00:44:00Z,0.47593,0.47593,0.47593,0.47593,14.23091872,1
Kraken:XRPUSD,2024-07-01T00:46:00Z,0.47594,0.47601,0.47594,0.476,5064.45341467,7
Kraken:XRPUSD,2024-07-01T00:47:00Z,0.476,0.476,0.47594,0.47594,2.5E+2,2
Kraken:XRPUSD,2024-07-01T00:48:00Z,0.47561,0.47561,0.47561,0.47561,37.24537906,2
Kraken:XRPUSD,2024-07-01T00:49:00Z,0.47522,0.47522,0.47512,0.47512,5E+2,4
Kraken:XRPUSD,2024-07-01T00:50:00Z,0.47524,0.4753,0.47524,0.4753,2364.57535,4
Kraken:XRPUSD,2024-07-01T00:52:00Z,0.47534,0.47565,0.47534,0.47565,774.582476,4
Kraken:XRPUSD,2024-07-01T00:53:00Z,0.47542,0.47542,0.47542,0.47542,117.99432176,1
Kraken:XRPUSD,2024-07-01T00:54:00Z,0.47537,0.47537,0.47537,0.47537,521.286158,2
Kraken:XRPUSD,2024-07-01T01:00:00Z,0.47526,0.47526,0.47526,0.47526,10.52055717,1
Kraken:XRPUSD,2024-07-01T01:02:00Z,0.47506,0.47506,0.47506,0.47506,198.0301,1
Kraken:XRPUSD,2024-07-01T01:04:00Z,0.47529,0.47529,0.47527,0.47527,1.5E+3,2
Kraken:XRPUSD,2024-07-01T01:06:00Z,0.47535,0.47598,0.47535,0.47598,645.51259982,16
Kraken:XRPUSD,2024-07-01T01:07:00Z,0.47672,0.47676,0.47672,0.47676,1245.14085011,2
Kraken:XRPUSD,2024-07-01T01:08:00Z,0.4764,0.4764,0.4764,0.4764,204.28967,1
Kraken:XRPUSD,2024-07-01T01:09:00Z,0.47663,0.47663,0.47663,0.47663,10.49031744,1
Kraken:XRPUSD,2024-07-01T01:10:00Z,0.4765,0.4765,0.4765,0.4765,12.02888921,1
Kraken:XRPUSD,2024-07-01T01:11:00Z,0.47677,0.47722,0.47677,0.47721,4567.99084823,10
Kraken:XRPUSD,2024-07-01T01:12:00Z,0.47722,0.47763,0.47722,0.47763,750.61739659,9
Kraken:XRPUSD,2024-07-01T01:13:00Z,0.47722,0.47722,0.47722,0.47722,195.7811,1
Kraken:XRPUSD,2024-07-01T01:14:00Z,0.47717,0.47717,0.47717,0.47717,65.96872467,1
Kraken:XRPUSD,2024-07-01T01:15:00Z,0.47747,0.47793,0.4774,0.4774,73509.61287381,34
Kraken:XRPUSD,2024-07-01T01:16:00Z,0.4771,0.4771,0.4771,0.4771,2181.34473278,2
Kraken:XRPUSD,2024-07-01T01:17:00Z,0.47734,0.47737,0.47734,0.47736,939.11788607,3
Kraken:XRPUSD,2024-07-01T01:18:00Z,0.47758,0.47767,0.47758,0.47767,166.39304888,3
Kraken:XRPUSD,2024-07-01T01:19:00Z,0.47767,0.47779,0.47767,0.47779,122.78157121,2
Kraken:XRPUSD,2024-07-01T01:20:00Z,0.47779,0.47779,0.47779,0.47779,166.92595,1
Kraken:XRPUSD,2024-07-01T01:21:00Z,0.4778,0.47858,0.4778,0.47858,3.25E+4,26
Kraken:XRPUSD,2024-07-01T01:23:00Z,0.47792,0.47792,0.47787,0.47787,14724.29810168,8
Kraken:XRPUSD,2024-07-01T01:24:00Z,0.47798,0.47803,0.47798,0.478,544.500982,3
Kraken:XRPUSD,2024-07-01T01:25:00Z,0.478,0.478,0.47798,0.47798,699.0217724,2
Kraken:XRPUSD,2024-07-01T01:26:00Z,0.47784,0.47784,0.47784,0.47784,409.538778,1
Kraken:XRPUSD,2024-07-01T01:27:00Z,0.47802,0.47802,0.47802,0.47802,2039.70273,1
Kraken:XRPUSD,2024-07-01T01:29:00Z,0.47791,0.47799,0.47791,0.47799,1047.16831,2
Kraken:XRPUSD,2024-07-01T01:30:00Z,0.47802,0.47813,0.47802,0.47813,145.01071,3
Kraken:XRPUSD,2024-07-01T01:31:00Z,0.4782,0.4782,0.4782,0.4782,152.9291197,1
Kraken:XRPUSD,2024-07-01T01:37:00Z,0.47788,0.47788,0.47788,0.47788,1455.24966776,1
