Kraken:XRPEUR,2024-06-01T00:00:00Z,0.47684,0.47697,0.47684,0.47697,159.60211,2
Kraken:XRPEUR,2024-06-01T00:01:00Z,0.47701,0.47701,0.47687,0.47687,1491.882773,2
Kraken:XRPEUR,2024-06-01T00:06:00Z,0.4774,0.4774,0.4774,0.4774,236.74948,1
Kraken:XRPEUR,2024-06-01T00:07:00Z,0.47756,0.47756,0.47756,0.47756,50.664625,1
Kraken:XRPEUR,2024-06-01T00:09:00Z,0.47729,0.47729,0.47722,0.47722,239.308143,2
Kraken:XRPEUR,2024-06-01T00:11:00Z,0.47735,0.47758,0.47735,0.47758,1222.176473,4
Kraken:XRPEUR,2024-06-01T00:12:00Z,0.47754,0.47754,0.47754,0.47754,103,1
Kraken:XRPEUR,2024-06-01T00:13:00Z,0.47751,0.47754,0.47751,0.47754,155.147239,2
Kraken:XRPEUR,2024-06-01T00:14:00Z,0.47779,0.47779,0.47779,0.47779,236.39551,1
Kraken:XRPEUR,2024-06-01T00:15:00Z,0.47765,0.47774,0.47765,0.4777,799.72939776,3
Kraken:XRPEUR,2024-06-01T00:16:00Z,0.47773,0.47774,0.47769,0.47769,744.653357,3
Kraken:XRPEUR,2024-06-01T00:17:00Z,0.47739,0.47739,0.47727,0.47727,301.399616,2
Kraken:XRPEUR,2024-06-01T00:18:00Z,0.47717,0.47717,0.47717,0.47717,453.7515,1
Kraken:XRPEUR,2024-06-01T00:19:00Z,0.47725,0.47725,0.47725,0.47725,40.239749,1
Kraken:XRPEUR,2024-06-01T00:20:00Z,0.47726,0.47726,0.47715,0.47715,74.327974,2
Kraken:XRPEUR,2024-06-01T00:21:00Z,0.47727,0.47727,0.47715,0.47715,481.88531021,3
Kraken:XRPEUR,2024-06-01T00:23:00Z,0.47713,0.47713,0.47713,0.47713,71.101828,1
Kraken:XRPEUR,2024-06-01T00:25:00Z,0.47695,0.47697,0.47695,0.47697,416.171227,2
Kraken:XRPEUR,2024-06-01T00:26:00Z,0.47708,0.47708,0.47708,0.47708,1.1E+2,1
Kraken:XRPEUR,2024-06-01T00:27:00Z,0.47719,0.47719,0.47719,0.47719,159.923916,1
Kraken:XRPEUR,2024-06-01T00:28:00Z,0.4772,0.4772,0.4772,0.4772,245.59463,2
Kraken:XRPEUR,2024-06-01T00:31:00Z,0.47765,0.47765,0.47765,0.47765,33.45545,1
Kraken:XRPEUR,2024-06-01T00:34:00Z,0.47762,0.47762,0.47762,0.47762,40.508756,1
Kraken:XRPEUR,2024-06-01T00:35:00Z,0.47737,0.47737,0.47737,0.47737,109.53459137,1
Kraken:XRPEUR,2024-06-01T00:39:00Z,0.47766,0.47766,0.47766,0.47766,52.64706705,1
Kraken:XRPEUR,2024-06-01T00:41:00Z,0.47738,0.47739,0.47738,0.47739,125.28824,2
Kraken:XRPEUR,2024-06-01T00:44:00Z,0.47764,0.47764,0.47764,0.47764,196.27753,1
Kraken:XRPEUR,2024-06-01T00:47:00Z,0.47764,0.47764,0.47764,0.47764,89.60367,1
Kraken:XRPEUR,2024-06-01T00:48:00Z,0.47748,0.47748,0.47748,0.47748,160.97009,1
Kraken:XRPEUR,2024-06-01T00:50:00Z,0.47753,0.47776,0.47753,0.47776,157.994876,2
Kraken:XRPEUR,2024-06-01T00:51:00Z,0.47776,0.47776,0.47776,0.47776,360.95306422,3
Kraken:XRPEUR,2024-06-01T00:54:00Z,0.47775,0.47775,0.47775,0.47775,50.04709,1
Kraken:XRPEUR,2024-06-01T00:55:00Z,0.47786,0.47786,0.47782,0.47782,326.8965,2
Kraken:XRPEUR,2024-06-01T00:56:00Z,0.47775,0.47778,0.47775,0.47778,310.83594,2
Kraken:XRPEUR,2024-06-01T00:57:00Z,0.47779,0.47779,0.47779,0.47779,248.515011,1
Kraken:XRPEUR,2024-06-01T00:59:00Z,0.4779,0.4779,0.47788,0.47788,189.220737,2
Kraken:XRPEUR,2024-06-01T01:00:00Z,0.47783,0.47793,0.47783,0.47793,8756.03491189,5
Kraken:XRPEUR,2024-06-01T01:01:00Z,0.4777,0.4777,0.4777,0.4777,4E+1,1
Kraken:XRPEUR,2024-06-01T01:02:00Z,0.47836,0.47836,0.47836,0.47836,24.237745,1
Kraken:XRPEUR,2024-06-01T01:03:00Z,0.47844,0.47844,0.47844,0.47844,238.84777,1
Kraken:XRPEUR,2024-06-01T01:06:00Z,0.47833,0.47833,0.47833,0.47833,1874.2290887,1
Kraken:XRPEUR,2024-06-01T01:07:00Z,0.47835,0.47835,0.47835,0.47835,151.3118,1
Kraken:XRPEUR,2024-06-01T01:08:00Z,0.47841,0.47841,0.47841,0.47841,88.08344,1
Kraken:XRPEUR,2024-06-01T01:09:00Z,0.47834,0.47834,0.47833,0.47833,136.30578,2
Kraken:XRPEUR,2024-06-01T01:10:00Z,0.47858,0.47859,0.47858,0.47859,97.37202,2
Kraken:XRPEUR,2024-06-01T01:13:00Z,0.47821,0.47821,0.47818,0.47818,2154.154083,3
Kraken:XRPEUR,2024-06-01T01:14:00Z,0.47846,0.47849,0.47846,0.47849,657.72889485,4
Kraken:XRPEUR,2024-06-01T01:15:00Z,0.47861,0.47861,0.47849,0.47849,235.63576,2
Kraken:XRPEUR,2024-06-01T01:18:00Z,0.47847,0.47854,0.47847,0.47854,250.0105,3
Kraken:XRPEUR,2024-06-01T01:19:00Z,0.4785,0.4785,0.4785,0.4785,13.07708362,1
Kraken:XRPEUR,2024-06-01T01:20:00Z,0.47844,0.47844,0.47842,0.47843,208.217932,3
Kraken:XRPEUR,2024-06-01T01:21:00Z,0.47795,0.47812,0.47795,0.47812,123.3926087,3
Kraken:XRPEUR,2024-06-01T01:22:00Z,0.478,0.478,0.478,0.478,411.90376,1
Kraken:XRPEUR,2024-06-01T01:24:00Z,0.4779,0.47803,0.4779,0.47803,1047.72452,2
Kraken:XRPEUR,2024-06-01T01:25:00Z,0.47793,0.47793,0.47793,0.47793,45,1
Kraken:XRPEUR,2024-06-01T01:28:00Z,0.47815,0.47816,0.47815,0.47816,202.807215,2
Kraken:XRPEUR,2024-06-01T01:29:00Z,0.47815,0.47815,0.47815,0.47815,180.268785,1
Kraken:XRPEUR,2024-06-01T01:30:00Z,0.4782,0.4782,0.4782,0.4782,58.24763,1
Kraken:XRPEUR,2024-06-01T01:31:00Z,0.4779,0.4779,0.4779,0.4779,12.89764205,1
Kraken:XRPEUR,2024-06-01T01:33:00Z,0.4777,0.47777,0.47769,0.47769,152.15706318,3
Kraken:XRPEUR,2024-06-01T01:34:00Z,0.47764,0.47764,0.47764,0.47764,81,1
Kraken:XRPEUR,2024-06-01T01:35:00Z,0.47768,0.47769,0.47768,0.47769,52.229215,2
Kraken:XRPEUR,2024-06-01T01:39:00Z,0.47725,0.47753,0.47725,0.47753,103.50614519,3
Kraken:XRPEUR,2024-06-01T01:40:00Z,0.47754,0.47754,0.47753,0.47753,2112.85630201,3
Kraken:XRPEUR,2024-06-01T01:41:00Z,0.47751,0.47751,0.4775,0.4775,750.55407355,2
Kraken:XRPEUR,2024-06-01T01:42:00Z,0.47751,0.47751,0.4775,0.4775,1545.35253422,3
Kraken:XRPEUR,2024-06-01T01:44:00Z,0.47753,0.47754,0.47753,0.47754,102.25107,2
Kraken:XRPEUR,2024-06-01T01:46:00Z,0.47781,0.47781,0.47781,0.47781,46.81777,1
Kraken:XRPEUR,2024-06-01T01:48:00Z,0.47802,0.47802,0.47802,0.47802,704.93944282,2
Kraken:XRPEUR,2024-06-01T01:50:00Z,0.47745,0.47745,0.47744,0.47744,871.7954,2
Kraken:XRPEUR,2024-06-01T01:51:00Z,0.47743,0.47757,0.47743,0.47757,130.910473,2
Kraken:XRPEUR,2024-06-01T01:52:00Z,0.47754,0.47754,0.47748,0.47749,788.192586,4
Kraken:XRPEUR,2024-06-01T01:53:00Z,0.47747,0.47747,0.47741,0.47742,5462.76214,6
Kraken:XRPEUR,2024-06-01T01:54:00Z,0.47746,0.47746,0.47746,0.47746,33.46877,1
Kraken:XRPEUR,2024-06-01T01:55:00Z,0.47742,0.47742,0.47741,0.47741,1885.13258765,2
Kraken:XRPEUR,2024-06-01T01:56:00Z,0.4774,0.4774,0.4774,0.4774,38.16506,1
Kraken:XRPEUR,2024-06-01T02:00:00Z,0.47754,0.47766,0.47754,0.47766,8240.74262809,10
Kraken:XRPEUR,2024-06-01T02:01:00Z,0.47747,0.47747,0.47747,0.47747,24.974894,1
Kraken:XRPEUR,2024-06-01T02:04:00Z,0.47755,0.47758,0.47755,0.47758,330.067463,2
Kraken:XRPEUR,2024-06-01T02:05:00Z,0.47757,0.47767,0.47747,0.47767,2188.31303621,5
Kraken:XRPEUR,2024-06-01T02:06:00Z,0.47767,0.4777,0.47767,0.4777,278.938579,2
Kraken:XRPEUR,2024-06-01T02:09:00Z,0.47751,0.47751,0.47751,0.47751,276.618601,1
Kraken:XRPEUR,2024-06-01T02:10:00Z,0.47752,0.47752,0.47752,0.47752,1E+2,1
Kraken:XRPEUR,2024-06-01T02:11:00Z,0.4775,0.4775,0.4775,0.4775,95.03664,1
Kraken:XRPEUR,2024-06-01T02:12:00Z,0.47753,0.47753,0.47753,0.47753,81.37708,1
Kraken:XRPEUR,2024-06-01T02:13:00Z,0.47753,0.47753,0.47747,0.47747,79.86199,2
Kraken:XRPEUR,2024-06-01T02:15:00Z,0.47765,0.47771,0.47765,0.47771,203.96469134,2
Kraken:XRPEUR,2024-06-01T02:17:00Z,0.47766,0.47766,0.47766,0.47766,45,1
Kraken:XRPEUR,2024-06-01T02:19:00Z,0.47752,0.47752,0.47752,0.47752,38.724,1
Kraken:XRPEUR,2024-06-01T02:21:00Z,0.47761,0.47761,0.47761,0.47761,121.440536,1
