Kraken:SUIUSD,2024-06-01T00:10:08Z,1.025,1.0251,1.025,1.0251,78.661,0,0,78.661,2,0,0,2
Kraken:SUIUSD,2024-06-01T00:39:16Z,1.024,1.024,1.024,1.024,0,1464.39221,0,1464.39221,0,1,0,1
Kraken:SUIUSD,2024-06-01T00:45:47Z,1.024,1.024,1.024,1.024,0,31.058,0,31.058,0,1,0,1
Kraken:SUIUSD,2024-06-01T00:46:10Z,1.0244,1.0245,1.0244,1.0245,195.805,0,0,195.805,2,0,0,2
Kraken:SUIUSD,2024-06-01T00:46:56Z,1.0247,1.0248,1.0247,1.0248,215.87803000000002,0,0,215.87803000000002,4,0,0,4
Kraken:SUIUSD,2024-06-01T00:47:19Z,1.0245,1.0245,1.0245,1.0245,2.2,0,0,2.2,1,0,0,1
Kraken:SUIUSD,2024-06-01T00:58:49Z,1.0223,1.0223,1.0222,1.0222,0,86.502,86.502,0,0,2,2,0
Kraken:SUIUSD,2024-06-01T01:01:53Z,1.0227,1.0227,1.0227,1.0227,0,207.323,0,207.323,0,1,0,1
Kraken:SUIUSD,2024-06-01T01:04:11Z,1.0229,1.0229,1.0229,1.0229,16.13061,0,16.13061,0,1,0,1,0
Kraken:SUIUSD,2024-06-01T01:04:34Z,1.0228,1.0228,1.0228,1.0228,0,50,50,0,0,1,1,0
Kraken:SUIUSD,2024-06-01T01:05:20Z,1.0237,1.0237,1.0237,1.0237,24.39191,0,24.39191,0,2,0,2,0
Kraken:SUIUSD,2024-06-01T01:08:01Z,1.0218,1.0218,1.0218,1.0218,0,489.33255,0,489.33255,0,1,0,1
Kraken:SUIUSD,2024-06-01T01:22:12Z,1.0207,1.0208,1.0207,1.0208,13.966999999999999,0,0,13.966999999999999,2,0,0,2
Kraken:SUIUSD,2024-06-01T01:22:58Z,1.0202,1.0202,1.0202,1.0202,0,3.492,0,3.492,0,1,0,1
Kraken:SUIUSD,2024-06-01T01:28:43Z,1.02,1.02,1.02,1.02,200,0,0,200,1,0,0,1
Kraken:SUIUSD,2024-06-01T01:31:24Z,1.0189,1.0189,1.0189,1.0189,0,191.547,0,191.547,0,1,0,1
Kraken:SUIUSD,2024-06-01T02:54:12Z,1.0195,1.0195,1.0195,1.0195,34.756,0,0,34.756,1,0,0,1
Kraken:SUIUSD,2024-06-01T02:58:02Z,1.0187,1.0187,1.0176,1.0176,0,4000,0,4000,0,6,0,6
Kraken:SUIUSD,2024-06-01T03:06:28Z,1.0192,1.0192,1.0187,1.0187,0,620,0,620,0,4,0,4
Kraken:SUIUSD,2024-06-01T03:14:54Z,1.0149,1.0149,1.0149,1.0149,0.711,0,0,0.711,1,0,0,1
Kraken:SUIUSD,2024-06-01T03:17:35Z,1.0146,1.0147,1.0146,1.0147,209.577,0,0,209.577,2,0,0,2
Kraken:SUIUSD,2024-06-01T03:36:22Z,1.0168,1.0168,1.0165,1.0165,0,739.9369999999999,0,739.9369999999999,0,3,0,3
Kraken:SUIUSD,2024-06-01T04:04:44Z,1.0152,1.0152,1.0152,1.0152,10,0,0,10,1,0,0,1
Kraken:SUIUSD,2024-06-01T04:49:58Z,1.016,1.0161,1.016,1.0161,148.04907,0,148.04907,0,2,0,2,0
Kraken:SUIUSD,2024-06-01T04:59:56Z,1.0147,1.0148,1.0147,1.0148,16.982,0,0,16.982,3,0,0,3
Kraken:SUIUSD,2024-06-01T05:29:04Z,1.0114,1.0114,1.0114,1.0114,0,15.83566,0,15.83566,0,1,0,1
Kraken:SUIUSD,2024-06-01T05:33:40Z,1.0115,1.0115,1.0114,1.0114,0,878.021,0,878.021,0,2,0,2
Kraken:SUIUSD,2024-06-01T06:00:30Z,1.0135,1.0136,1.0135,1.0136,351.353,0,0,351.353,3,0,0,3
Kraken:SUIUSD,2024-06-01T06:07:47Z,1.0132,1.0132,1.0132,1.0132,0,49.34859,0,49.34859,0,1,0,1
Kraken:SUIUSD,2024-06-01T06:22:44Z,1.0116,1.0116,1.0113,1.0113,0,2200,0,2200,0,4,0,4
Kraken:SUIUSD,2024-06-01T06:39:59Z,1.0119,1.0119,1.0119,1.0119,17.049,0,0,17.049,1,0,0,1
Kraken:SUIUSD,2024-06-01T06:51:29Z,1.0134,1.0134,1.0134,1.0134,6.118,0,0,6.118,1,0,0,1
Kraken:SUIUSD,2024-06-01T06:56:28Z,1.0114,1.0114,1.0112,1.0112,0,9501.957860000002,0,9501.957860000002,0,4,0,4
Kraken:SUIUSD,2024-06-01T06:58:46Z,1.011,1.0128,1.011,1.0128,7436.03164,0,0,7436.03164,5,0,0,5
Kraken:SUIUSD,2024-06-01T07:03:22Z,1.0122,1.0126,1.0122,1.0126,13904.87411,0,13904.87411,0,6,0,6,0
Kraken:SUIUSD,2024-06-01T07:07:58Z,1.0136,1.0136,1.0136,1.0136,13.993,0,0,13.993,1,0,0,1
Kraken:SUIUSD,2024-06-01T07:23:18Z,1.0118,1.0118,1.0118,1.0118,0,515.58101,0,515.58101,0,1,0,1
Kraken:SUIUSD,2024-06-01T08:13:54Z,1.0122,1.0122,1.0122,1.0122,96.076,0,0,96.076,1,0,0,1
Kraken:SUIUSD,2024-06-01T08:21:11Z,1.0128,1.0128,1.0128,1.0128,987.3754,0,0,987.3754,1,0,0,1
Kraken:SUIUSD,2024-06-01T09:01:26Z,1.0187,1.0188,1.0187,1.0188,61.23763,0,0,61.23763,4,0,0,4
Kraken:SUIUSD,2024-06-01T09:03:44Z,1.0166,1.0167,1.0166,1.0167,40.268080000000005,0,40.268080000000005,0,2,0,2,0
Kraken:SUIUSD,2024-06-01T09:09:52Z,1.0178,1.0178,1.0178,1.0178,174.00914,0,174.00914,0,1,0,1,0
Kraken:SUIUSD,2024-06-01T09:14:51Z,1.0178,1.0178,1.0178,1.0178,0,200,0,200,0,1,0,1
Kraken:SUIUSD,2024-06-01T09:23:40Z,1.0177,1.0177,1.0177,1.0177,25.17299,0,0,25.17299,1,0,0,1
Kraken:SUIUSD,2024-06-01T09:25:58Z,1.018,1.018,1.018,1.018,451.8664,0,451.8664,0,1,0,1,0
Kraken:SUIUSD,2024-06-01T09:37:51Z,1.0206,1.0208,1.0206,1.0208,5056.39052,0,0,5056.39052,3,0,0,3
Kraken:SUIUSD,2024-06-01T09:38:14Z,1.0212,1.0215,1.0212,1.0215,5236.489200000001,0,0,5236.489200000001,4,0,0,4
Kraken:SUIUSD,2024-06-01T09:38:37Z,1.0207,1.0212,1.0207,1.0212,5637.39127,0,0,5637.39127,5,0,0,5
Kraken:SUIUSD,2024-06-01T09:41:18Z,1.0252,1.0252,1.0252,1.0252,46.493,0,0,46.493,1,0,0,1
Kraken:SUIUSD,2024-06-01T10:01:14Z,1.0253,1.0257,1.0253,1.0257,1208.324,0,0,1208.324,3,0,0,3
Kraken:SUIUSD,2024-06-01T10:03:32Z,1.0252,1.0252,1.0252,1.0252,17.268,0,0,17.268,1,0,0,1
Kraken:SUIUSD,2024-06-01T10:11:35Z,1.023,1.023,1.0229,1.0229,0,205.0315,0,205.0315,0,2,0,2
Kraken:SUIUSD,2024-06-01T10:16:11Z,1.0216,1.0216,1.0216,1.0216,41.692,0,0,41.692,1,0,0,1
Kraken:SUIUSD,2024-06-01T10:54:08Z,1.0192,1.0192,1.0192,1.0192,0,17.268,0,17.268,0,1,0,1
Kraken:SUIUSD,2024-06-01T10:57:12Z,1.0194,1.0195,1.0194,1.0195,202.178,0,0,202.178,2,0,0,2
Kraken:SUIUSD,2024-06-01T11:06:24Z,1.0189,1.0189,1.0188,1.0188,0,762.70246,762.70246,0,0,2,2,0
Kraken:SUIUSD,2024-06-01T11:18:40Z,1.0196,1.0196,1.0195,1.0195,0,138.281,0,138.281,0,2,0,2
Kraken:SUIUSD,2024-06-01T11:22:07Z,1.019,1.0192,1.019,1.0192,4022.86092,0,4022.86092,0,3,0,3,0
Kraken:SUIUSD,2024-06-01T11:23:16Z,1.0189,1.0191,1.0189,1.0191,1962.6309700000002,0,1962.6309700000002,0,4,0,4,0
Kraken:SUIUSD,2024-06-01T11:41:17Z,1.021,1.021,1.021,1.021,386.025,0,0,386.025,1,0,0,1
Kraken:SUIUSD,2024-06-01T11:43:12Z,1.0207,1.0207,1.0207,1.0207,105.038,0,0,105.038,1,0,0,1
Kraken:SUIUSD,2024-06-01T11:55:05Z,1.0219,1.0219,1.0219,1.0219,0,23.05423,0,23.05423,0,1,0,1
Kraken:SUIUSD,2024-06-01T12:13:29Z,1.0242,1.0242,1.0242,1.0242,0,15.19999,0,15.19999,0,1,0,1
Kraken:SUIUSD,2024-06-01T13:32:27Z,1.0229,1.0229,1.0229,1.0229,0.951,0,0,0.951,1,0,0,1
Kraken:SUIUSD,2024-06-01T13:34:45Z,1.0237,1.0237,1.0237,1.0237,0,31.3,0,31.3,0,1,0,1
Kraken:SUIUSD,2024-06-01T13:40:07Z,1.0247,1.0247,1.0247,1.0247,107.79999,0,0,107.79999,1,0,0,1
Kraken:SUIUSD,2024-06-01T13:43:11Z,1.0239,1.0239,1.0239,1.0239,0,192.586,0,192.586,0,1,0,1
Kraken:SUIUSD,2024-06-01T13:55:27Z,1.0259,1.0259,1.0259,1.0259,143.709,0,0,143.709,1,0,0,1
Kraken:SUIUSD,2024-06-01T14:05:48Z,1.0259,1.0259,1.0259,1.0259,345.62355,0,0,345.62355,1,0,0,1
Kraken:SUIUSD,2024-06-01T14:17:18Z,1.029,1.029,1.029,1.029,42.795,0,0,42.795,1,0,0,1
Kraken:SUIUSD,2024-06-01T14:22:17Z,1.0298,1.0298,1.0298,1.0298,15.59013,0,0,15.59013,1,0,0,1
Kraken:SUIUSD,2024-06-01T14:29:34Z,1.0333,1.0333,1.0333,1.0333,3,0,0,3,1,0,0,1
Kraken:SUIUSD,2024-06-01T14:47:58Z,1.03,1.03,1.03,1.03,0,100,0,100,0,1,0,1
