Kraken:ADAUSD,2024-05-31T23:59:47Z,0.446649,0.446649,0.446649,0.446649,132.348445,0,0,132.348445,2,0,0,2
Kraken:ADAUSD,2024-06-01T00:02:28Z,0.446936,0.446936,0.446936,0.446936,179.87,0,179.87,0,1,0,1,0
Kraken:ADAUSD,2024-06-01T00:07:04Z,0.447038,0.447038,0.447038,0.447038,34.58694341,0,0,34.58694341,1,0,0,1
Kraken:ADAUSD,2024-06-01T00:09:45Z,0.447,0.447,0.446674,0.446674,337.31065609,1750,337.31065609,1750,1,1,1,1
Kraken:ADAUSD,2024-06-01T00:10:54Z,0.446925,0.446925,0.446925,0.446925,231.51,0,231.51,0,1,0,1,0
Kraken:ADAUSD,2024-06-01T00:13:58Z,0.446291,0.446291,0.446291,0.446291,0,964.140017,0,964.140017,0,1,0,1
Kraken:ADAUSD,2024-06-01T00:17:02Z,0.445955,0.445955,0.445955,0.445955,1792.55239294,0,1792.55239294,0,1,0,1,0
Kraken:ADAUSD,2024-06-01T00:20:29Z,0.445902,0.445902,0.445901,0.445901,0,156.98526773,0,156.98526773,0,2,0,2
Kraken:ADAUSD,2024-06-01T00:21:38Z,0.4455,0.4455,0.445212,0.445212,0,2000,0,2000,0,4,0,4
Kraken:ADAUSD,2024-06-01T00:22:01Z,0.44529,0.445334,0.44529,0.445334,244.835958,0,0,244.835958,2,0,0,2
Kraken:ADAUSD,2024-06-01T00:22:47Z,0.445147,0.445147,0.445147,0.445147,3649.46980775,0,0,3649.46980775,1,0,0,1
Kraken:ADAUSD,2024-06-01T00:23:56Z,0.445,0.445,0.444903,0.444903,0,1797.15914068,1797.15914068,0,0,4,4,0
Kraken:ADAUSD,2024-06-01T00:25:51Z,0.445436,0.44547,0.445436,0.44547,813.33385,0,813.33385,0,3,0,3,0
Kraken:ADAUSD,2024-06-01T00:28:09Z,0.445351,0.445351,0.445351,0.445351,0,157,0,157,0,1,0,1
Kraken:ADAUSD,2024-06-01T00:28:32Z,0.445473,0.445473,0.445473,0.445473,2.447496,0,0,2.447496,1,0,0,1
Kraken:ADAUSD,2024-06-01T00:31:13Z,0.445752,0.446073,0.445752,0.446073,2188.0839260000002,0,0,2188.0839260000002,13,0,0,13
Kraken:ADAUSD,2024-06-01T00:32:22Z,0.445818,0.445959,0.445818,0.445959,2199.079977,53.0093,0,2252.089277,1,1,0,2
Kraken:ADAUSD,2024-06-01T00:33:54Z,0.446144,0.446144,0.446144,0.446144,386.638853,0,0,386.638853,1,0,0,1
Kraken:ADAUSD,2024-06-01T00:40:48Z,0.446062,0.446062,0.446062,0.446062,58.909686,0,0,58.909686,1,0,0,1
Kraken:ADAUSD,2024-06-01T00:46:56Z,0.446098,0.446104,0.446098,0.446104,55.85464231,0,0,55.85464231,2,0,0,2
Kraken:ADAUSD,2024-06-01T00:49:37Z,0.446106,0.446106,0.446106,0.446106,1000,0,1000,0,1,0,1,0
Kraken:ADAUSD,2024-06-01T00:58:03Z,0.44617,0.44617,0.44617,0.44617,209.390472,0,0,209.390472,1,0,0,1
Kraken:ADAUSD,2024-06-01T00:59:35Z,0.446078,0.446081,0.446078,0.446081,19527.70304048,0,19527.70304048,0,2,0,2,0
Kraken:ADAUSD,2024-06-01T00:59:58Z,0.446131,0.446176,0.446131,0.446176,22.081458,39.47,39.47,22.081458,1,1,1,1
Kraken:ADAUSD,2024-06-01T01:00:44Z,0.446149,0.446149,0.446149,0.446149,55.206987,0,0,55.206987,2,0,0,2
Kraken:ADAUSD,2024-06-01T01:01:07Z,0.446082,0.446082,0.446082,0.446082,22.086111,0,0,22.086111,1,0,0,1
Kraken:ADAUSD,2024-06-01T01:01:30Z,0.446082,0.446082,0.446082,0.446082,23.83,0,23.83,0,2,0,2,0
Kraken:ADAUSD,2024-06-01T01:04:57Z,0.445856,0.445856,0.445856,0.445856,23.13,0,23.13,0,1,0,1,0
