Kraken:SUIUSD,2024-04-01T00:01:15Z,1.9124,1.9124,1.9124,1.9124,0,150.0858,0,150.0858,0,1,0,1
Kraken:SUIUSD,2024-04-01T00:01:38Z,1.91,1.91,1.9084,1.9084,0,648.567,0,648.567,0,2,0,2
Kraken:SUIUSD,2024-04-01T00:02:47Z,1.9064,1.9064,1.9064,1.9064,0,2105.26315,0,2105.26315,0,1,0,1
Kraken:SUIUSD,2024-04-01T00:03:56Z,1.9103,1.9103,1.9099,1.9099,0,955.72,0,955.72,0,3,0,3
Kraken:SUIUSD,2024-04-01T00:08:09Z,1.9088,1.9088,1.9085,1.9085,0,2984.1150000000002,0,2984.1150000000002,0,4,0,4
Kraken:SUIUSD,2024-04-01T00:09:18Z,1.915,1.915,1.915,1.915,0,71.063,0,71.063,0,1,0,1
Kraken:SUIUSD,2024-04-01T00:13:54Z,1.9223,1.9223,1.9223,1.9223,13.11692,0,0,13.11692,1,0,0,1
Kraken:SUIUSD,2024-04-01T00:14:17Z,1.9241,1.9241,1.924,1.924,0,58.06456,58.06456,0,0,2,2,0
Kraken:SUIUSD,2024-04-01T00:15:26Z,1.9281,1.9281,1.9281,1.9281,13.07721,0,0,13.07721,1,0,0,1
Kraken:SUIUSD,2024-04-01T00:16:58Z,1.9296,1.9296,1.9296,1.9296,26.32287,0,0,26.32287,1,0,0,1
Kraken:SUIUSD,2024-04-01T00:20:25Z,1.934,1.934,1.934,1.934,13.03775,0,0,13.03775,1,0,0,1
Kraken:SUIUSD,2024-04-01T00:20:48Z,1.937,1.9371,1.937,1.9371,150,0,150,0,2,0,2,0
Kraken:SUIUSD,2024-04-01T00:24:38Z,1.9398,1.9398,1.9398,1.9398,12.99853,0,0,12.99853,1,0,0,1
Kraken:SUIUSD,2024-04-01T00:31:55Z,1.9408,1.9408,1.9408,1.9408,206.10058,0,206.10058,0,1,0,1,0
Kraken:SUIUSD,2024-04-01T00:33:50Z,1.9352,1.9352,1.9352,1.9352,0,13.3547,13.3547,0,0,1,1,0
Kraken:SUIUSD,2024-04-01T00:39:35Z,1.9409,1.9409,1.9399,1.9399,0,1036.02752,1036.02752,0,0,3,3,0
Kraken:SUIUSD,2024-04-01T00:40:44Z,1.9427,1.9427,1.9391,1.9397,1717.11744,0,1717.11744,0,4,0,4,0
Kraken:SUIUSD,2024-04-01T00:43:25Z,1.9381,1.9382,1.9381,1.9382,18.807,0,0,18.807,2,0,0,2
Kraken:SUIUSD,2024-04-01T00:51:05Z,1.9432,1.9432,1.9432,1.9432,0,7.867,0,7.867,0,1,0,1
Kraken:SUIUSD,2024-04-01T00:53:00Z,1.9456,1.9456,1.9456,1.9456,12.95954,0,0,12.95954,1,0,0,1
Kraken:SUIUSD,2024-04-01T00:57:13Z,1.9432,1.9432,1.9432,1.9432,0,9.70121,9.70121,0,0,1,1,0
Kraken:SUIUSD,2024-04-01T00:57:36Z,1.9414,1.9414,1.9414,1.9414,0,8.9005,8.9005,0,0,1,1,0
Kraken:SUIUSD,2024-04-01T00:58:22Z,1.9403,1.9403,1.9403,1.9403,0,3,0,3,0,1,0,1
Kraken:SUIUSD,2024-04-01T01:02:58Z,1.9363,1.9363,1.9363,1.9363,3.321,0,0,3.321,1,0,0,1
Kraken:SUIUSD,2024-04-01T01:07:34Z,1.9385,1.939,1.9385,1.939,3729.62556,0,3729.62556,0,4,0,4,0
Kraken:SUIUSD,2024-04-01T01:08:20Z,1.9355,1.9355,1.9355,1.9355,0,1033.32472,0,1033.32472,0,1,0,1
Kraken:SUIUSD,2024-04-01T01:10:38Z,1.9337,1.9337,1.9337,1.9337,0,12.96732,0,12.96732,0,1,0,1
Kraken:SUIUSD,2024-04-01T01:12:10Z,1.9279,1.9279,1.9279,1.9279,0,13.00633,0,13.00633,0,1,0,1
Kraken:SUIUSD,2024-04-01T01:12:56Z,1.9281,1.9281,1.9274,1.9274,409.23879,27.17632,409.23879,27.17632,1,1,1,1
Kraken:SUIUSD,2024-04-01T01:13:19Z,1.926,1.926,1.926,1.926,0,27.19608,0,27.19608,0,1,0,1
Kraken:SUIUSD,2024-04-01T01:13:42Z,1.9264,1.9264,1.9264,1.9264,0,27.19043,0,27.19043,0,1,0,1
Kraken:SUIUSD,2024-04-01T01:14:05Z,1.9294,1.9294,1.9294,1.9294,0,27.14843,0,27.14843,0,1,0,1
Kraken:SUIUSD,2024-04-01T01:14:28Z,1.9275,1.9275,1.9274,1.9274,0,27.17615,0,27.17615,0,2,0,2
Kraken:SUIUSD,2024-04-01T01:14:51Z,1.926,1.926,1.926,1.926,0,18.84545,0,18.84545,0,1,0,1
Kraken:SUIUSD,2024-04-01T01:15:14Z,1.9254,1.9262,1.9254,1.9262,51.91569,515,51.91569,515,1,1,1,1
Kraken:SUIUSD,2024-04-01T01:27:53Z,1.9398,1.9398,1.9398,1.9398,12.99853,0,0,12.99853,1,0,0,1
Kraken:SUIUSD,2024-04-01T01:32:52Z,1.9392,1.9392,1.9392,1.9392,0,3,0,3,0,1,0,1
Kraken:SUIUSD,2024-04-01T01:34:01Z,1.9456,1.9461,1.9456,1.9461,2567.92152,0,0,2567.92152,4,0,0,4
Kraken:SUIUSD,2024-04-01T01:37:28Z,1.9447,1.9447,1.9447,1.9447,0,423.90127,0,423.90127,0,1,0,1
Kraken:SUIUSD,2024-04-01T01:44:22Z,1.9515,1.9524,1.9515,1.9524,12.92079,25.78648,25.78648,12.92079,1,2,2,1
Kraken:SUIUSD,2024-04-01T01:45:31Z,1.9548,1.9548,1.9548,1.9548,5.57832,0,0,5.57832,1,0,0,1
Kraken:SUIUSD,2024-04-01T01:46:40Z,1.9555,1.9555,1.9555,1.9555,0,498.11167,0,498.11167,0,1,0,1
Kraken:SUIUSD,2024-04-01T01:47:26Z,1.9506,1.9506,1.9506,1.9506,0.496,0,0,0.496,1,0,0,1
Kraken:SUIUSD,2024-04-01T01:50:30Z,1.9574,1.9576,1.9574,1.9576,12.8816,288.78294,0,301.66454,1,1,0,2
Kraken:SUIUSD,2024-04-01T01:52:48Z,1.9619,1.9619,1.9601,1.9601,0,1630.27104,0,1630.27104,0,6,0,6
Kraken:SUIUSD,2024-04-01T01:54:20Z,1.9594,1.9594,1.9594,1.9594,0,121.15975,0,121.15975,0,1,0,1
Kraken:SUIUSD,2024-04-01T01:59:19Z,1.9523,1.9523,1.9522,1.9522,468.518,143.42792,0,611.94592,1,1,0,2
Kraken:SUIUSD,2024-04-01T02:00:28Z,1.9479,1.9479,1.9479,1.9479,102.25771,0,102.25771,0,1,0,1,0
Kraken:SUIUSD,2024-04-01T02:02:23Z,1.9454,1.9454,1.9454,1.9454,0,12.88933,0,12.88933,0,1,0,1
Kraken:SUIUSD,2024-04-01T02:03:55Z,1.9416,1.9422,1.9416,1.9422,154.86100000000002,0,0,154.86100000000002,2,0,0,2
Kraken:SUIUSD,2024-04-01T02:05:27Z,1.9395,1.9395,1.9395,1.9395,0,12.92854,0,12.92854,0,1,0,1
Kraken:SUIUSD,2024-04-01T02:13:53Z,1.9445,1.9445,1.9444,1.9444,0,247.08743,0,247.08743,0,2,0,2
Kraken:SUIUSD,2024-04-01T02:17:20Z,1.9444,1.9444,1.944,1.944,6.995,81.60668,81.60668,6.995,1,1,1,1
Kraken:SUIUSD,2024-04-01T02:24:37Z,1.9379,1.9379,1.9369,1.9369,0,360.40867000000003,360.40867000000003,0,0,2,2,0
Kraken:SUIUSD,2024-04-01T02:26:32Z,1.9337,1.9395,1.9337,1.9395,4419.30278,12.96732,0,4432.2701,12,1,0,13
Kraken:SUIUSD,2024-04-01T02:44:56Z,1.9456,1.9456,1.9456,1.9456,12.95954,0,0,12.95954,1,0,0,1
Kraken:SUIUSD,2024-04-01T03:16:45Z,1.936,1.936,1.9338,1.9338,0,526.11417,0,526.11417,0,2,0,2
Kraken:SUIUSD,2024-04-01T03:17:31Z,1.9357,1.9357,1.9357,1.9357,0,5.69,0,5.69,0,1,0,1
Kraken:SUIUSD,2024-04-01T03:22:53Z,1.9337,1.9337,1.9337,1.9337,0,12.96732,0,12.96732,0,1,0,1
Kraken:SUIUSD,2024-04-01T03:24:48Z,1.93,1.93,1.93,1.93,0,726.3836,0,726.3836,0,1,0,1
Kraken:SUIUSD,2024-04-01T03:25:11Z,1.9284,1.9284,1.9279,1.9279,0,265.13975,0,265.13975,0,4,0,4
Kraken:SUIUSD,2024-04-01T03:28:15Z,1.9244,1.9244,1.9233,1.9233,0,1546.6457799999998,1546.6457799999998,0,0,5,5,0
Kraken:SUIUSD,2024-04-01T03:37:50Z,1.9228,1.9228,1.9228,1.9228,0,5.57832,0,5.57832,0,1,0,1
Kraken:SUIUSD,2024-04-01T03:39:45Z,1.9221,1.9221,1.9221,1.9221,0,13.04558,0,13.04558,0,1,0,1
Kraken:SUIUSD,2024-04-01T03:40:31Z,1.92,1.92,1.92,1.92,0,2727.60171,0,2727.60171,0,1,0,1
Kraken:SUIUSD,2024-04-01T03:49:20Z,1.9305,1.9305,1.9305,1.9305,0,512.655,0,512.655,0,2,0,2
Kraken:SUIUSD,2024-04-01T03:57:00Z,1.92,1.92,1.92,1.92,0,2480.73162,0,2480.73162,0,2,0,2
Kraken:SUIUSD,2024-04-01T04:08:53Z,1.9216,1.9278,1.9216,1.9278,9214.514009999999,0,0,9214.514009999999,15,0,0,15
Kraken:SUIUSD,2024-04-01T04:09:39Z,1.934,1.934,1.934,1.934,13.03775,0,0,13.03775,1,0,0,1
Kraken:SUIUSD,2024-04-01T04:12:20Z,1.9398,1.9408,1.9398,1.9408,2686.70885,0,0,2686.70885,5,0,0,5
Kraken:SUIUSD,2024-04-01T04:38:01Z,1.9294,1.9294,1.9294,1.9294,0,207.77413,0,207.77413,0,1,0,1
