Kraken:SUIUSD,2025-02-01T00:00:00Z,4.0885,4.0942,4.0885,4.0942,7.464,3
Kraken:SUIUSD,2025-02-01T00:01:00Z,4.0927,4.0929,4.0927,4.0929,1221.64511,3
Kraken:SUIUSD,2025-02-01T00:02:00Z,4.085,4.085,4.0812,4.0812,97.343,4
Kraken:SUIUSD,2025-02-01T00:03:00Z,4.08,4.08,4.0764,4.0766,143.532,4
Kraken:SUIUSD,2025-02-01T00:04:00Z,4.0787,4.0787,4.0776,4.0776,856.43205,7
Kraken:SUIUSD,2025-02-01T00:06:00Z,4.0749,4.0796,4.0746,4.0796,305.621,4
Kraken:SUIUSD,2025-02-01T00:07:00Z,4.0783,4.0795,4.0782,4.0792,1080.12828,8
Kraken:SUIUSD,2025-02-01T00:08:00Z,4.0732,4.0741,4.0607,4.0609,9655.1693,37
Kraken:SUIUSD,2025-02-01T00:09:00Z,4.0613,4.0613,4.0588,4.0606,866.44901,11
Kraken:SUIUSD,2025-02-01T00:10:00Z,4.066,4.0665,4.0581,4.0581,1147.41259,8
Kraken:SUIUSD,2025-02-01T00:11:00Z,4.0619,4.0619,4.0575,4.058,3113.83624,15
Kraken:SUIUSD,2025-02-01T00:12:00Z,4.0573,4.0573,4.0573,4.0573,2.87,1
Kraken:SUIUSD,2025-02-01T00:13:00Z,4.0649,4.0686,4.0645,4.0686,1622.21456,5
Kraken:SUIUSD,2025-02-01T00:14:00Z,4.0689,4.0725,4.0682,4.0682,615.00464,5
Kraken:SUIUSD,2025-02-01T00:15:00Z,4.0678,4.068,4.0678,4.068,152.96148,3
Kraken:SUIUSD,2025-02-01T00:17:00Z,4.074,4.0821,4.0739,4.074,3252.61596,6
Kraken:SUIUSD,2025-02-01T00:19:00Z,4.0802,4.0803,4.0802,4.0803,61.36475,2
Kraken:SUIUSD,2025-02-01T00:20:00Z,4.0773,4.0773,4.0773,4.0773,1E+1,1
Kraken:SUIUSD,2025-02-01T00:21:00Z,4.0782,4.0812,4.0782,4.0812,784.195,6
Kraken:SUIUSD,2025-02-01T00:24:00Z,4.0795,4.0814,4.0793,4.0793,7418.15854,14
Kraken:SUIUSD,2025-02-01T00:25:00Z,4.0839,4.0839,4.0777,4.0777,24750.85901,25
Kraken:SUIUSD,2025-02-01T00:28:00Z,4.0736,4.0736,4.0736,4.0736,0.9,1
Kraken:SUIUSD,2025-02-01T00:30:00Z,4.0622,4.0622,4.0622,4.0622,1.7779,1
Kraken:SUIUSD,2025-02-01T00:31:00Z,4.0666,4.0722,4.0666,4.0722,5107.77188,12
Kraken:SUIUSD,2025-02-01T00:32:00Z,4.0722,4.0788,4.0722,4.0788,152.48094,6
Kraken:SUIUSD,2025-02-01T00:33:00Z,4.0788,4.0792,4.0788,4.0791,98.0501,7
