Kraken:SUIUSD,2024-01-31T23:59:50Z,1.5175,1.5176,1.5175,1.5176,100,0,0,100,2,0,0,2
Kraken:SUIUSD,2024-02-01T00:02:08Z,1.5293,1.5293,1.5293,1.5293,620.3969999999999,0,0,620.3969999999999,2,0,0,2
Kraken:SUIUSD,2024-02-01T00:04:26Z,1.5152,1.5152,1.5094,1.5094,0,831.27556,0,831.27556,0,3,0,3
Kraken:SUIUSD,2024-02-01T00:06:21Z,1.5071,1.5071,1.5071,1.5071,0,10,0,10,0,1,0,1
Kraken:SUIUSD,2024-02-01T00:11:43Z,1.5242,1.5242,1.5242,1.5242,38,0,38,0,1,0,1,0
Kraken:SUIUSD,2024-02-01T00:13:15Z,1.5236,1.5236,1.5236,1.5236,0,35,35,0,0,1,1,0
Kraken:SUIUSD,2024-02-01T00:17:05Z,1.5338,1.5339,1.5338,1.5339,175.191,0,0,175.191,2,0,0,2
Kraken:SUIUSD,2024-02-01T00:22:27Z,1.5205,1.5205,1.5205,1.5205,3.567,0,0,3.567,1,0,0,1
Kraken:SUIUSD,2024-02-01T00:26:17Z,1.5214,1.5214,1.5037,1.5209,425.13046,26139.022530000006,25000.000000000004,1564.15299,1,30,26,5
Kraken:SUIUSD,2024-02-01T00:26:40Z,1.523,1.5241,1.5213,1.5241,448.74526,2986.6495899999995,0,3435.3948499999997,1,8,0,9
Kraken:SUIUSD,2024-02-01T00:27:26Z,1.5209,1.5209,1.52,1.52,0,657.70007,0,657.70007,0,2,0,2
Kraken:SUIUSD,2024-02-01T00:30:30Z,1.5282,1.5282,1.5282,1.5282,0,327.17931,0,327.17931,0,1,0,1
Kraken:SUIUSD,2024-02-01T00:31:16Z,1.5246,1.5246,1.5246,1.5246,3.774,0,0,3.774,1,0,0,1
Kraken:SUIUSD,2024-02-01T00:31:39Z,1.5231,1.5231,1.5231,1.5231,0,328.27785,0,328.27785,0,1,0,1
Kraken:SUIUSD,2024-02-01T00:32:02Z,1.5228,1.5228,1.5228,1.5228,0,328.32825,0,328.32825,0,1,0,1
Kraken:SUIUSD,2024-02-01T00:33:34Z,1.525,1.525,1.525,1.525,0,655.71716,0,655.71716,0,2,0,2
Kraken:SUIUSD,2024-02-01T00:34:20Z,1.5239,1.5268,1.5239,1.5268,11434.19553,0,0,11434.19553,7,0,0,7
Kraken:SUIUSD,2024-02-01T00:43:09Z,1.5274,1.5274,1.5274,1.5274,0,0.781,0,0.781,0,1,0,1
Kraken:SUIUSD,2024-02-01T00:44:41Z,1.5257,1.5257,1.5257,1.5257,0,91.926,0,91.926,0,1,0,1
Kraken:SUIUSD,2024-02-01T00:45:27Z,1.533,1.533,1.533,1.533,75,0,75,0,1,0,1,0
