Kraken:ETHEUR,2024-05-01T00:00:00Z,2823.36,2823.36,2823.02,2823.02,6.65695754,8
Kraken:ETHEUR,2024-05-01T00:01:00Z,2824.0,2826.08,2824.0,2826.08,0.8313212,10
Kraken:ETHEUR,2024-05-01T00:02:00Z,2826.08,2826.08,2824.01,2824.01,0.8261125,8
Kraken:ETHEUR,2024-05-01T00:03:00Z,2824.01,2824.01,2823.92,2823.92,0.68229141,5
Kraken:ETHEUR,2024-05-01T00:04:00Z,2824.0,2824.0,2823.91,2823.92,1.04431462,5
Kraken:ETHEUR,2024-05-01T00:05:00Z,2823.92,2824.03,2822.95,2824.03,0.79508278,8
Kraken:ETHEUR,2024-05-01T00:06:00Z,2824.03,2824.92,2824.03,2824.92,0.4187,4
Kraken:ETHEUR,2024-05-01T00:07:00Z,2824.57,2827.01,2824.57,2827.01,0.60697604,10
Kraken:ETHEUR,2024-05-01T00:08:00Z,2828.91,2828.92,2828.91,2828.92,0.2556,2
Kraken:ETHEUR,2024-05-01T00:09:00Z,2828.92,2828.92,2828.91,2828.91,0.02007391,2
Kraken:ETHEUR,2024-05-01T00:10:00Z,2827.94,2830.0,2827.94,2830.0,13.21901032,8
Kraken:ETHEUR,2024-05-01T00:11:00Z,2830.0,2830.0,2830.0,2830.0,0.70574102,4
Kraken:ETHEUR,2024-05-01T00:12:00Z,2829.4,2829.4,2828.01,2828.01,0.02184306,2
Kraken:ETHEUR,2024-05-01T00:13:00Z,2828.01,2828.01,2826.0,2826.01,3.23003252,10
Kraken:ETHEUR,2024-05-01T00:14:00Z,2826.13,2826.13,2824.98,2824.98,0.40650152,5
Kraken:ETHEUR,2024-05-01T00:15:00Z,2824.0,2826.0,2823.37,2826.0,0.6338086,9
Kraken:ETHEUR,2024-05-01T00:16:00Z,2826.0,2826.0,2824.97,2824.97,0.235279,6
Kraken:ETHEUR,2024-05-01T00:17:00Z,2824.0,2824.0,2821.0,2821.0,0.94413035,8
Kraken:ETHEUR,2024-05-01T00:18:00Z,2821.0,2821.54,2818.86,2819.62,5.36780722,15
Kraken:ETHEUR,2024-05-01T00:19:00Z,2819.94,2820.46,2819.24,2819.24,1.68661915,11
Kraken:ETHEUR,2024-05-01T00:20:00Z,2820.33,2820.33,2820.33,2820.33,0.00823215,1
Kraken:ETHEUR,2024-05-01T00:21:00Z,2818.94,2818.94,2818.94,2818.94,0.1056,3
Kraken:ETHEUR,2024-05-01T00:22:00Z,2818.94,2819.0,2818.94,2819.0,0.40014327,3
Kraken:ETHEUR,2024-05-01T00:23:00Z,2819.0,2821.0,2819.0,2821.0,1.91591777,8
