Kraken:ADAUSD,2024-04-30T23:59:51Z,0.440751,0.44088,0.440751,0.44088,111.737435,0,0,111.737435,3,0,0,3
Kraken:ADAUSD,2024-05-01T00:01:00Z,0.440877,0.441219,0.440877,0.441219,402.59339263000004,856.72,856.72,402.59339263000004,8,1,1,8
Kraken:ADAUSD,2024-05-01T00:01:46Z,0.440792,0.440792,0.440792,0.440792,0,1696.13689048,0,1696.13689048,0,1,0,1
Kraken:ADAUSD,2024-05-01T00:03:18Z,0.440536,0.440899,0.440536,0.440899,680.4930582100001,0,680.4930582100001,0,3,0,3,0
Kraken:ADAUSD,2024-05-01T00:05:36Z,0.440865,0.440915,0.440865,0.440915,116.64487334,0,0,116.64487334,3,0,0,3
Kraken:ADAUSD,2024-05-01T00:05:59Z,0.440987,0.441269,0.440987,0.441269,145.99522208,200,200,145.99522208,3,1,1,3
Kraken:ADAUSD,2024-05-01T00:07:08Z,0.441454,0.441469,0.441454,0.441469,128.9565679,0,0,128.9565679,2,0,0,2
Kraken:ADAUSD,2024-05-01T00:07:31Z,0.441652,0.441708,0.441652,0.441708,152.55325771000003,0,0,152.55325771000003,3,0,0,3
Kraken:ADAUSD,2024-05-01T00:07:54Z,0.441971,0.44205,0.441971,0.44205,1217.49808862,0,0,1217.49808862,4,0,0,4
Kraken:ADAUSD,2024-05-01T00:08:17Z,0.442065,0.442065,0.442065,0.442065,20.57229,0,0,20.57229,1,0,0,1
Kraken:ADAUSD,2024-05-01T00:08:40Z,0.442201,0.442201,0.442201,0.442201,11.30707529,0,11.30707529,0,1,0,1,0
Kraken:ADAUSD,2024-05-01T00:10:12Z,0.442415,0.44242,0.442415,0.44242,38.79620456,0,16.89259156,21.903613,2,0,1,1
Kraken:ADAUSD,2024-05-01T00:12:07Z,0.44242,0.442449,0.44242,0.442449,108.905621,0,0,108.905621,2,0,0,2
Kraken:ADAUSD,2024-05-01T00:13:39Z,0.441694,0.441694,0.441694,0.441694,0,511.673791,0,511.673791,0,1,0,1
Kraken:ADAUSD,2024-05-01T00:14:25Z,0.441581,0.441581,0.441581,0.441581,0,67.25,67.25,0,0,1,1,0
Kraken:ADAUSD,2024-05-01T00:14:48Z,0.441737,0.441905,0.441737,0.441905,0,742.06888094,0,742.06888094,0,2,0,2
Kraken:ADAUSD,2024-05-01T00:15:11Z,0.441964,0.442195,0.441964,0.442195,142.10439454,0,0,142.10439454,4,0,0,4
Kraken:ADAUSD,2024-05-01T00:15:34Z,0.44248,0.44267,0.44248,0.44267,744.34941198,0,0,744.34941198,5,0,0,5
Kraken:ADAUSD,2024-05-01T00:15:57Z,0.442529,0.442529,0.442527,0.442527,0,3110.0299999999997,3110.0299999999997,0,0,2,2,0
Kraken:ADAUSD,2024-05-01T00:17:06Z,0.441234,0.441234,0.441234,0.441234,0,26.90844777,0,26.90844777,0,1,0,1
Kraken:ADAUSD,2024-05-01T00:17:29Z,0.440835,0.440835,0.440835,0.440835,0,500,0,500,0,1,0,1
Kraken:ADAUSD,2024-05-01T00:19:24Z,0.44049,0.44049,0.44049,0.44049,225,0,225,0,1,0,1,0
Kraken:ADAUSD,2024-05-01T00:20:10Z,0.440767,0.440767,0.440767,0.440767,69.08300714,0,0,69.08300714,1,0,0,1
Kraken:ADAUSD,2024-05-01T00:24:23Z,0.440273,0.440273,0.440273,0.440273,19.12789489,0,19.12789489,0,1,0,1,0
Kraken:ADAUSD,2024-05-01T00:27:04Z,0.439795,0.439795,0.439795,0.439795,0,752.88167441,0,752.88167441,0,1,0,1
