Kraken:SUIUSD,2024-05-01T00:02:32Z,1.1395,1.1395,1.1395,1.1395,8.68706,0,8.68706,0,1,0,1,0
Kraken:SUIUSD,2024-05-01T00:12:30Z,1.1472,1.1472,1.1472,1.1472,23.179,0,0,23.179,1,0,0,1
Kraken:SUIUSD,2024-05-01T00:14:48Z,1.1437,1.1441,1.1437,1.1441,210,0,210,0,2,0,2,0
Kraken:SUIUSD,2024-05-01T00:18:38Z,1.1422,1.1422,1.1422,1.1422,0,100,0,100,0,1,0,1
Kraken:SUIUSD,2024-05-01T00:19:24Z,1.141,1.141,1.141,1.141,0,100,0,100,0,1,0,1
Kraken:SUIUSD,2024-05-01T00:19:47Z,1.141,1.141,1.141,1.141,259.3477,0,0,259.3477,1,0,0,1
Kraken:SUIUSD,2024-05-01T00:20:33Z,1.1442,1.1442,1.1442,1.1442,0,100,0,100,0,1,0,1
Kraken:SUIUSD,2024-05-01T00:23:14Z,1.1434,1.1435,1.1434,1.1435,112.82000000000001,0,112.82000000000001,0,2,0,2,0
Kraken:SUIUSD,2024-05-01T00:24:00Z,1.1449,1.145,1.1449,1.145,111.7907,0,111.7907,0,2,0,2,0
Kraken:SUIUSD,2024-05-01T00:24:46Z,1.1433,1.1433,1.1433,1.1433,112.83128,0,112.83128,0,1,0,1,0
Kraken:SUIUSD,2024-05-01T00:25:32Z,1.1437,1.1437,1.1437,1.1437,112.79182,0,112.79182,0,1,0,1,0
Kraken:SUIUSD,2024-05-01T00:26:18Z,1.1447,1.1447,1.1447,1.1447,111.81969,0,111.81969,0,1,0,1,0
Kraken:SUIUSD,2024-05-01T00:27:04Z,1.1416,1.1416,1.1416,1.1416,114.75123,0,114.75123,0,1,0,1,0
Kraken:SUIUSD,2024-05-01T00:28:36Z,1.1397,1.1397,1.1397,1.1397,128.10389,0,128.10389,0,1,0,1,0
Kraken:SUIUSD,2024-05-01T00:28:59Z,1.1386,1.1386,1.1386,1.1386,110.66222,0,110.66222,0,1,0,1,0
Kraken:SUIUSD,2024-05-01T00:30:08Z,1.1404,1.1404,1.1404,1.1404,72.78148,0,72.78148,0,1,0,1,0
Kraken:SUIUSD,2024-05-01T00:30:31Z,1.1386,1.1386,1.1386,1.1386,64.11382,0,64.11382,0,1,0,1,0
Kraken:SUIUSD,2024-05-01T00:30:54Z,1.1379,1.1379,1.1379,1.1379,0,49.60666,0,49.60666,0,1,0,1
Kraken:SUIUSD,2024-05-01T00:31:40Z,1.1371,1.1371,1.1371,1.1371,138.07053,0,138.07053,0,1,0,1,0
Kraken:SUIUSD,2024-05-01T00:45:28Z,1.141,1.1411,1.141,1.1411,235.49215,0,235.49215,0,2,0,2,0
Kraken:SUIUSD,2024-05-01T00:53:54Z,1.1367,1.1367,1.1367,1.1367,35.563,0,0,35.563,1,0,0,1
Kraken:SUIUSD,2024-05-01T00:55:49Z,1.1394,1.1394,1.1394,1.1394,0,54.36753,54.36753,0,0,1,1,0
Kraken:SUIUSD,2024-05-01T00:57:21Z,1.1374,1.1374,1.1374,1.1374,1364,0,0,1364,2,0,0,2
Kraken:SUIUSD,2024-05-01T01:03:29Z,1.1393,1.1393,1.1392,1.1392,0,635,0,635,0,2,0,2
Kraken:SUIUSD,2024-05-01T01:19:58Z,1.1395,1.1395,1.1395,1.1395,0,100,0,100,0,1,0,1
Kraken:SUIUSD,2024-05-01T01:21:30Z,1.1466,1.1466,1.1466,1.1466,174.11238,0,0,174.11238,1,0,0,1
Kraken:SUIUSD,2024-05-01T01:22:16Z,1.145,1.145,1.145,1.145,0,50.792,0,50.792,0,1,0,1
