Kraken:XBTUSD,2024-05-01T00:00:00Z,60610.0,60640.2,60609.9,60640.2,1.84593521,26
Kraken:XBTUSD,2024-05-01T00:01:00Z,60641.4,60691.2,60641.4,60691.2,2.23490201,26
Kraken:XBTUSD,2024-05-01T00:02:00Z,60691.2,60691.2,60609.3,60611.5,1.46307979,41
Kraken:XBTUSD,2024-05-01T00:03:00Z,60611.5,60649.1,60611.5,60649.1,0.64116995,31
Kraken:XBTUSD,2024-05-01T00:04:00Z,60649.2,60653.8,60649.2,60653.8,0.27901384,5
Kraken:XBTUSD,2024-05-01T00:05:00Z,60653.8,60654.0,60653.7,60654.0,1.21916586,16
Kraken:XBTUSD,2024-05-01T00:06:00Z,60666.0,60666.0,60666.0,60666.0,0.00396555,2
Kraken:XBTUSD,2024-05-01T00:07:00Z,60666.0,60666.0,60648.5,60648.6,0.01627409,11
Kraken:XBTUSD,2024-05-01T00:08:00Z,60666.0,60737.8,60666.0,60733.3,7.39431769,56
Kraken:XBTUSD,2024-05-01T00:09:00Z,60735.5,60735.5,60700.1,60703.8,2.74829451,58
Kraken:XBTUSD,2024-05-01T00:10:00Z,60703.8,60728.6,60703.8,60728.6,0.02577431,16
Kraken:XBTUSD,2024-05-01T00:11:00Z,60728.6,60775.0,60728.6,60767.8,3.7820899,41
Kraken:XBTUSD,2024-05-01T00:12:00Z,60767.9,60767.9,60699.9,60703.8,4.08187471,34
Kraken:XBTUSD,2024-05-01T00:13:00Z,60698.1,60698.2,60654.0,60656.8,0.79697444,19
Kraken:XBTUSD,2024-05-01T00:14:00Z,60656.9,60666.3,60600.0,60600.0,0.51279489,20
Kraken:XBTUSD,2024-05-01T00:15:00Z,60555.0,60641.4,60555.0,60641.4,0.36380907,19
Kraken:XBTUSD,2024-05-01T00:16:00Z,60641.4,60641.4,60604.0,60604.0,0.32256531,28
Kraken:XBTUSD,2024-05-01T00:17:00Z,60604.0,60604.1,60509.0,60541.7,7.01600073,114
Kraken:XBTUSD,2024-05-01T00:18:00Z,60541.6,60541.6,60526.2,60526.2,0.16430197,11
Kraken:XBTUSD,2024-05-01T00:19:00Z,60526.1,60526.1,60487.6,60487.6,0.08088979,14
Kraken:XBTUSD,2024-05-01T00:20:00Z,60489.4,60504.2,60466.4,60466.5,0.40827003,14
Kraken:XBTUSD,2024-05-01T00:21:00Z,60466.5,60470.4,60452.0,60453.9,4.80110898,62
Kraken:XBTUSD,2024-05-01T00:22:00Z,60453.9,60453.9,60447.9,60448.0,1.00386914,14
Kraken:XBTUSD,2024-05-01T00:23:00Z,60448.0,60454.0,60442.0,60454.0,3.38852483,57
Kraken:XBTUSD,2024-05-01T00:24:00Z,60454.0,60467.3,60453.9,60467.2,0.27558355,17
Kraken:XBTUSD,2024-05-01T00:25:00Z,60467.2,60467.3,60467.2,60467.3,0.1543082,7
Kraken:XBTUSD,2024-05-01T00:26:00Z,60467.3,60479.4,60467.3,60479.4,0.92815428,20
Kraken:XBTUSD,2024-05-01T00:27:00Z,60471.0,60471.0,60440.0,60440.1,0.24907481,16
Kraken:XBTUSD,2024-05-01T00:28:00Z,60440.1,60440.1,60409.1,60409.1,4.53153478,115
Kraken:XBTUSD,2024-05-01T00:29:00Z,60409.0,60409.0,60353.7,60363.5,3.95278512,50
Kraken:XBTUSD,2024-05-01T00:30:00Z,60359.0,60359.0,60353.7,60354.8,0.0167606,5
Kraken:XBTUSD,2024-05-01T00:31:00Z,60354.7,60354.7,60089.3,60115.9,12.50538929,138
Kraken:XBTUSD,2024-05-01T00:32:00Z,60115.8,60163.2,60048.0,60048.0,7.50012437,56
Kraken:XBTUSD,2024-05-01T00:33:00Z,60047.9,60105.6,60047.9,60105.6,0.5357766,25
Kraken:XBTUSD,2024-05-01T00:34:00Z,60115.8,60238.4,60115.8,60237.8,0.2697699,14
Kraken:XBTUSD,2024-05-01T00:35:00Z,60243.5,60325.2,60243.5,60325.2,10.52238169,37
Kraken:XBTUSD,2024-05-01T00:36:00Z,60307.0,60307.0,60195.8,60195.9,9.86787824,42
Kraken:XBTUSD,2024-05-01T00:37:00Z,60202.0,60255.1,60201.4,60237.7,0.34414204,12
Kraken:XBTUSD,2024-05-01T00:38:00Z,60242.6,60242.6,60237.8,60237.8,0.02780902,4
Kraken:XBTUSD,2024-05-01T00:39:00Z,60237.7,60237.8,60237.7,60237.7,0.06206945,13
Kraken:XBTUSD,2024-05-01T00:40:00Z,60237.7,60237.7,60200.0,60200.0,0.51588149,15
Kraken:XBTUSD,2024-05-01T00:41:00Z,60200.0,60200.0,60157.1,60173.5,3.40325461,27
Kraken:XBTUSD,2024-05-01T00:42:00Z,60192.6,60205.3,60189.9,60205.3,0.12838824,10
Kraken:XBTUSD,2024-05-01T00:43:00Z,60205.3,60205.3,60201.5,60205.3,0.08080825,6
Kraken:XBTUSD,2024-05-01T00:44:00Z,60205.3,60260.0,60205.3,60260.0,5.4399593,7
Kraken:XBTUSD,2024-05-01T00:45:00Z,60259.9,60260.0,60259.9,60260.0,4.73831981,11
Kraken:XBTUSD,2024-05-01T00:46:00Z,60318.5,60334.3,60318.5,60323.1,0.02274568,15
Kraken:XBTUSD,2024-05-01T00:47:00Z,60328.4,60343.0,60328.4,60342.4,0.05593205,10
Kraken:XBTUSD,2024-05-01T00:48:00Z,60342.3,60342.3,60329.9,60329.9,0.0444971,19
Kraken:XBTUSD,2024-05-01T00:49:00Z,60329.9,60330.0,60235.0,60235.0,5.32755417,26
Kraken:XBTUSD,2024-05-01T00:50:00Z,60235.1,60235.1,60199.9,60212.4,0.22406428,22
Kraken:XBTUSD,2024-05-01T00:51:00Z,60212.4,60212.4,60209.8,60211.9,0.17993346,9
Kraken:XBTUSD,2024-05-01T00:52:00Z,60211.8,60211.9,60210.4,60211.9,0.04439577,8
Kraken:XBTUSD,2024-05-01T00:53:00Z,60211.9,60211.9,60186.9,60186.9,0.06814728,10
Kraken:XBTUSD,2024-05-01T00:54:00Z,60186.9,60186.9,60153.4,60153.4,0.49130701,17
Kraken:XBTUSD,2024-05-01T00:55:00Z,60153.5,60153.5,60153.4,60153.5,0.00579269,4
Kraken:XBTUSD,2024-05-01T00:56:00Z,60153.5,60153.5,60153.4,60153.5,0.01403256,6
Kraken:XBTUSD,2024-05-01T00:57:00Z,60153.5,60153.5,60153.5,60153.5,0.00214958,3
Kraken:XBTUSD,2024-05-01T00:58:00Z,60153.5,60153.5,60153.4,60153.5,0.02972007,13
Kraken:XBTUSD,2024-05-01T00:59:00Z,60153.4,60167.9,60153.4,60167.9,0.05413404,13
Kraken:XBTUSD,2024-05-01T01:00:00Z,60167.9,60192.7,60167.9,60192.7,0.41666639,20
Kraken:XBTUSD,2024-05-01T01:01:00Z,60192.6,60192.6,60188.0,60188.1,0.43190387,10
Kraken:XBTUSD,2024-05-01T01:02:00Z,60188.1,60188.1,60118.5,60142.0,5.64065255,46
Kraken:XBTUSD,2024-05-01T01:03:00Z,60142.0,60142.0,60141.9,60142.0,0.0615927,12
Kraken:XBTUSD,2024-05-01T01:04:00Z,60142.0,60192.0,60142.0,60192.0,4.361256,27
Kraken:XBTUSD,2024-05-01T01:05:00Z,60192.0,60192.0,60191.9,60191.9,0.01035388,6
Kraken:XBTUSD,2024-05-01T01:06:00Z,60191.9,60191.9,60123.9,60124.0,0.45525243,22
Kraken:XBTUSD,2024-05-01T01:07:00Z,60124.0,60124.0,60058.3,60058.3,1.00079938,38
Kraken:XBTUSD,2024-05-01T01:08:00Z,60063.5,60072.2,60041.1,60048.2,1.62173735,24
Kraken:XBTUSD,2024-05-01T01:09:00Z,60048.1,60048.1,59874.0,59890.8,32.17781217,145
Kraken:XBTUSD,2024-05-01T01:10:00Z,59890.8,59924.4,59890.8,59903.7,1.05545081,25
Kraken:XBTUSD,2024-05-01T01:11:00Z,59903.9,59956.1,59903.9,59956.1,0.59975928,23
Kraken:XBTUSD,2024-05-01T01:12:00Z,59956.0,59956.1,59956.0,59956.0,0.0725448,11
Kraken:XBTUSD,2024-05-01T01:13:00Z,59956.1,60027.6,59900.3,59900.3,6.03708248,42
Kraken:XBTUSD,2024-05-01T01:14:00Z,59900.3,59900.3,59843.8,59843.8,6.97302755,64
Kraken:XBTUSD,2024-05-01T01:15:00Z,59843.8,59849.6,59800.8,59838.1,10.32313442,47
Kraken:XBTUSD,2024-05-01T01:16:00Z,59843.7,59843.9,59823.8,59843.9,0.53534156,31
Kraken:XBTUSD,2024-05-01T01:17:00Z,59838.2,59856.3,59838.2,59844.9,0.12105483,9
Kraken:XBTUSD,2024-05-01T01:18:00Z,59844.1,59845.0,59844.0,59845.0,0.08767522,11
Kraken:XBTUSD,2024-05-01T01:19:00Z,59845.0,59868.9,59844.9,59868.9,12.53419507,44
Kraken:XBTUSD,2024-05-01T01:20:00Z,59868.8,60155.3,59868.8,60151.8,16.4603813,58
Kraken:XBTUSD,2024-05-01T01:21:00Z,60167.8,60167.8,60167.7,60167.8,0.14012393,17
Kraken:XBTUSD,2024-05-01T01:22:00Z,60167.7,60167.8,60167.7,60167.8,0.71125635,18
Kraken:XBTUSD,2024-05-01T01:23:00Z,60167.8,60167.8,60167.8,60167.8,0.00885773,4
Kraken:XBTUSD,2024-05-01T01:24:00Z,60167.8,60175.0,60167.8,60175.0,0.43577434,19
Kraken:XBTUSD,2024-05-01T01:25:00Z,60175.0,60192.0,60175.0,60192.0,17.84595554,42
Kraken:XBTUSD,2024-05-01T01:26:00Z,60192.0,60192.0,60191.9,60191.9,0.09951312,12
Kraken:XBTUSD,2024-05-01T01:27:00Z,60191.9,60192.0,60191.9,60192.0,1.05071884,12
Kraken:XBTUSD,2024-05-01T01:28:00Z,60192.0,60192.0,60173.8,60173.9,0.02483789,10
Kraken:XBTUSD,2024-05-01T01:29:00Z,60183.5,60185.0,60183.4,60185.0,1.14942193,15
Kraken:XBTUSD,2024-05-01T01:31:00Z,60185.0,60232.8,60185.0,60232.8,18.84819528,61
Kraken:XBTUSD,2024-05-01T01:32:00Z,60232.8,60261.7,60232.8,60261.6,0.1127641,22
Kraken:XBTUSD,2024-05-01T01:33:00Z,60261.7,60271.0,60261.7,60271.0,0.05912443,12
Kraken:XBTUSD,2024-05-01T01:34:00Z,60276.2,60276.2,60276.1,60276.1,0.00319211,2
Kraken:XBTUSD,2024-05-01T01:35:00Z,60262.6,60262.6,60235.8,60235.8,0.2778413,15
Kraken:XBTUSD,2024-05-01T01:36:00Z,60242.8,60268.4,60242.8,60268.4,0.76252223,7
Kraken:XBTUSD,2024-05-01T01:37:00Z,60268.3,60268.4,60268.3,60268.3,0.00942063,4
Kraken:XBTUSD,2024-05-01T01:38:00Z,60268.4,60286.9,60268.3,60286.9,0.9602561,23
Kraken:XBTUSD,2024-05-01T01:39:00Z,60290.7,60295.0,60290.6,60295.0,0.0346061,9
Kraken:XBTUSD,2024-05-01T01:40:00Z,60295.0,60295.0,60294.9,60294.9,0.00672898,5
Kraken:XBTUSD,2024-05-01T01:41:00Z,60295.0,60295.0,60294.9,60294.9,0.01754954,7
