Kraken:USDCEUR,2024-03-01T00:00:00Z,0.9249,0.9249,0.9248,0.9248,9848.90385848,25
Kraken:USDCEUR,2024-03-01T00:01:00Z,0.9248,0.9248,0.9248,0.9248,154.89490062,17
Kraken:USDCEUR,2024-03-01T00:02:00Z,0.9247,0.9248,0.9247,0.9248,4075.40282196,6
Kraken:USDCEUR,2024-03-01T00:03:00Z,0.9247,0.9247,0.9247,0.9247,1984.23012266,74
Kraken:USDCEUR,2024-03-01T00:04:00Z,0.9247,0.9248,0.9247,0.9248,4038.5273845,16
Kraken:USDCEUR,2024-03-01T00:05:00Z,0.9247,0.9247,0.9247,0.9247,125.98947114,2
Kraken:USDCEUR,2024-03-01T00:06:00Z,0.9248,0.9248,0.9248,0.9248,1870.56318672,7
Kraken:USDCEUR,2024-03-01T00:08:00Z,0.9248,0.9248,0.9248,0.9248,86.48491384,3
Kraken:USDCEUR,2024-03-01T00:09:00Z,0.9248,0.9248,0.9247,0.9247,20131.12415999,12
Kraken:USDCEUR,2024-03-01T00:12:00Z,0.9245,0.9245,0.9245,0.9245,1413.65,1
Kraken:USDCEUR,2024-03-01T00:14:00Z,0.9246,0.9246,0.9246,0.9246,5,1
Kraken:USDCEUR,2024-03-01T00:15:00Z,0.9245,0.9245,0.9245,0.9245,101.117915,1
Kraken:USDCEUR,2024-03-01T00:17:00Z,0.9246,0.9246,0.9246,0.9246,109.117713,1
Kraken:USDCEUR,2024-03-01T00:19:00Z,0.9246,0.9246,0.9245,0.9245,1483.14318158,2
Kraken:USDCEUR,2024-03-01T00:21:00Z,0.9245,0.9245,0.9245,0.9245,4602.99949969,5
Kraken:USDCEUR,2024-03-01T00:22:00Z,0.9245,0.9245,0.9245,0.9245,316.4766,2
Kraken:USDCEUR,2024-03-01T00:23:00Z,0.9245,0.9245,0.9245,0.9245,421.0664,2
Kraken:USDCEUR,2024-03-01T00:24:00Z,0.9245,0.9245,0.9245,0.9245,1E+3,1
Kraken:USDCEUR,2024-03-01T00:25:00Z,0.9246,0.9246,0.9246,0.9246,16.22147724,1
Kraken:USDCEUR,2024-03-01T00:28:00Z,0.9246,0.9246,0.9246,0.9246,52.548695,1
Kraken:USDCEUR,2024-03-01T00:29:00Z,0.9245,0.9245,0.9245,0.9245,490.343054,1
Kraken:USDCEUR,2024-03-01T00:30:00Z,0.9245,0.9245,0.9245,0.9245,12.62826,1
Kraken:USDCEUR,2024-03-01T00:34:00Z,0.9245,0.9245,0.9245,0.9245,6498,2
Kraken:USDCEUR,2024-03-01T00:37:00Z,0.9245,0.9245,0.9245,0.9245,3792.82563669,1
Kraken:USDCEUR,2024-03-01T00:42:00Z,0.9244,0.9244,0.9244,0.9244,574.86577971,1
Kraken:USDCEUR,2024-03-01T00:43:00Z,0.9245,0.9245,0.9245,0.9245,31.033036,1
Kraken:USDCEUR,2024-03-01T00:44:00Z,0.9244,0.9244,0.9244,0.9244,934.952375,1
Kraken:USDCEUR,2024-03-01T00:46:00Z,0.9245,0.9245,0.9245,0.9245,23.26524775,1
Kraken:USDCEUR,2024-03-01T00:47:00Z,0.9244,0.9244,0.9244,0.9244,11.510374,1
Kraken:USDCEUR,2024-03-01T00:50:00Z,0.9244,0.9244,0.9244,0.9244,450.378343,1
Kraken:USDCEUR,2024-03-01T00:51:00Z,0.9244,0.9244,0.9244,0.9244,1436.99520874,1
Kraken:USDCEUR,2024-03-01T00:52:00Z,0.9244,0.9244,0.9244,0.9244,267.67836973,1
Kraken:USDCEUR,2024-03-01T00:53:00Z,0.9245,0.9245,0.9244,0.9244,14677.36092494,10
Kraken:USDCEUR,2024-03-01T00:54:00Z,0.9244,0.9245,0.9244,0.9244,2417.97073435,12
Kraken:USDCEUR,2024-03-01T00:55:00Z,0.9243,0.9243,0.9243,0.9243,10008.62899966,1
Kraken:USDCEUR,2024-03-01T00:56:00Z,0.9241,0.9241,0.9241,0.9241,15.20447487,1
Kraken:USDCEUR,2024-03-01T00:58:00Z,0.9241,0.9241,0.9241,0.9241,15.45,1
Kraken:USDCEUR,2024-03-01T01:00:00Z,0.9241,0.9241,0.9241,0.9241,23.56382206,1
Kraken:USDCEUR,2024-03-01T01:03:00Z,0.9242,0.9242,0.9242,0.9242,2581.3164478,3
Kraken:USDCEUR,2024-03-01T01:06:00Z,0.9242,0.9242,0.9242,0.9242,101.78022279,1
Kraken:USDCEUR,2024-03-01T01:07:00Z,0.9241,0.9241,0.9241,0.9241,5.53874639,1
Kraken:USDCEUR,2024-03-01T01:09:00Z,0.9242,0.9242,0.9242,0.9242,34.19135398,1
Kraken:USDCEUR,2024-03-01T01:12:00Z,0.9242,0.9242,0.9242,0.9242,55.15420102,1
Kraken:USDCEUR,2024-03-01T01:14:00Z,0.9242,0.9242,0.9241,0.9241,41761.02763891,12
Kraken:USDCEUR,2024-03-01T01:15:00Z,0.9241,0.9241,0.9241,0.9241,10680.46399685,7
Kraken:USDCEUR,2024-03-01T01:16:00Z,0.9241,0.9241,0.9241,0.9241,5250.60617106,3
Kraken:USDCEUR,2024-03-01T01:17:00Z,0.9241,0.9242,0.9241,0.9242,125.83267957,4
Kraken:USDCEUR,2024-03-01T01:20:00Z,0.9241,0.9242,0.9241,0.9241,20331.17495463,45
Kraken:USDCEUR,2024-03-01T01:21:00Z,0.924,0.924,0.924,0.924,802.494,1
Kraken:USDCEUR,2024-03-01T01:23:00Z,0.924,0.924,0.924,0.924,366.8662,1
Kraken:USDCEUR,2024-03-01T01:26:00Z,0.924,0.924,0.924,0.924,9,1
