Kraken:SUIUSD,2024-10-01T00:03:45Z,1.7671,1.7672,1.7671,1.7672,400,0,400,0,2,0,2,0
Kraken:SUIUSD,2024-10-01T00:11:02Z,1.7797,1.7797,1.7797,1.7797,5.111,0,0,5.111,1,0,0,1
Kraken:SUIUSD,2024-10-01T00:16:01Z,1.7699,1.7701,1.7699,1.7701,748.78811,0,748.78811,0,3,0,3,0
Kraken:SUIUSD,2024-10-01T00:16:24Z,1.7687,1.7687,1.7687,1.7687,56.557,0,0,56.557,1,0,0,1
Kraken:SUIUSD,2024-10-01T00:18:42Z,1.7668,1.7668,1.7666,1.7666,0,933,933,0,0,3,3,0
Kraken:SUIUSD,2024-10-01T00:22:09Z,1.758,1.758,1.7566,1.7566,66.04788,8.53243,0,74.58031000000001,1,1,0,2
Kraken:SUIUSD,2024-10-01T00:23:41Z,1.7649,1.7669,1.7644,1.7669,259.68509,261.278,259.68509,261.278,1,3,1,3
Kraken:SUIUSD,2024-10-01T00:25:36Z,1.7736,1.7746,1.7736,1.7746,395.83081999999996,0,0,395.83081999999996,2,0,0,2
Kraken:SUIUSD,2024-10-01T00:25:59Z,1.7732,1.7732,1.7732,1.7732,0,123.69546,0,123.69546,0,1,0,1
Kraken:SUIUSD,2024-10-01T00:36:20Z,1.7844,1.7854,1.7844,1.7854,667.8078300000001,0,0,667.8078300000001,2,0,0,2
Kraken:SUIUSD,2024-10-01T00:36:43Z,1.7884,1.7884,1.7884,1.7884,0,44.9127,0,44.9127,0,1,0,1
Kraken:SUIUSD,2024-10-01T00:43:37Z,1.7961,1.7968,1.7961,1.7968,934.65248,0,934.65248,0,3,0,3,0
Kraken:SUIUSD,2024-10-01T00:47:27Z,1.8022,1.8022,1.8022,1.8022,19.00525,0,0,19.00525,1,0,0,1
Kraken:SUIUSD,2024-10-01T00:48:36Z,1.809,1.8093,1.809,1.8093,505.87908999999996,0,505.87908999999996,0,4,0,4,0
Kraken:SUIUSD,2024-10-01T00:49:45Z,1.8076,1.808,1.8076,1.808,690.86227,0,0,690.86227,3,0,0,3
Kraken:SUIUSD,2024-10-01T00:50:54Z,1.814,1.814,1.814,1.814,3399.9999900000003,0,0,3399.9999900000003,2,0,0,2
Kraken:SUIUSD,2024-10-01T00:51:17Z,1.8171,1.8171,1.8171,1.8171,33.91327,0,0,33.91327,1,0,0,1
Kraken:SUIUSD,2024-10-01T00:51:40Z,1.8187,1.8209,1.8187,1.8209,50.033970000000004,0,0,50.033970000000004,2,0,0,2
Kraken:SUIUSD,2024-10-01T00:52:26Z,1.8173,1.8245,1.8173,1.8245,6741.891759999998,0,0,6741.891759999998,18,0,0,18
Kraken:SUIUSD,2024-10-01T00:52:49Z,1.825,1.825,1.8233,1.8233,256.47666,338.94016,0,595.4168199999999,1,2,0,3
Kraken:SUIUSD,2024-10-01T00:53:58Z,1.8156,1.8156,1.8156,1.8156,0,12.85158,0,12.85158,0,1,0,1
Kraken:SUIUSD,2024-10-01T00:56:16Z,1.8196,1.8244,1.8196,1.8232,195.69599,0,0,195.69599,3,0,0,3
Kraken:SUIUSD,2024-10-01T00:57:25Z,1.8238,1.8239,1.8238,1.8239,191,0,0,191,2,0,0,2
Kraken:SUIUSD,2024-10-01T01:00:52Z,1.817,1.8175,1.817,1.8175,665.813,0,0,665.813,2,0,0,2
Kraken:SUIUSD,2024-10-01T01:01:38Z,1.8111,1.8132,1.8111,1.8132,125.26031,3,117.78331,10.477,2,1,1,2
Kraken:SUIUSD,2024-10-01T01:02:01Z,1.8147,1.8147,1.8146,1.8146,0,86.62,0,86.62,0,2,0,2
Kraken:SUIUSD,2024-10-01T01:03:56Z,1.819,1.8225,1.819,1.8225,1299.0273,146.5371,1095.50355,350.06085,5,1,4,2
Kraken:SUIUSD,2024-10-01T01:04:42Z,1.8229,1.8248,1.8229,1.8248,3231.21602,0,3231.21602,0,8,0,8,0
Kraken:SUIUSD,2024-10-01T01:05:28Z,1.8201,1.8201,1.8201,1.8201,49.96978,0,49.96978,0,1,0,1,0
Kraken:SUIUSD,2024-10-01T01:07:00Z,1.8218,1.8218,1.8175,1.8175,416,3,0,419,2,1,0,3
Kraken:SUIUSD,2024-10-01T01:11:13Z,1.817,1.817,1.817,1.817,0,155.74853,0,155.74853,0,1,0,1
Kraken:SUIUSD,2024-10-01T01:11:36Z,1.8146,1.8146,1.8144,1.8144,0,259.68509,259.68509,0,0,2,2,0
Kraken:SUIUSD,2024-10-01T01:11:59Z,1.8171,1.8171,1.8165,1.8165,95.43045,0,0,95.43045,2,0,0,2
Kraken:SUIUSD,2024-10-01T01:16:58Z,1.8237,1.8237,1.8237,1.8237,43.9217,0,43.9217,0,1,0,1,0
Kraken:SUIUSD,2024-10-01T01:19:39Z,1.8261,1.8262,1.8257,1.8257,1500,198.10059,1698.10059,0,2,2,4,0
Kraken:SUIUSD,2024-10-01T01:20:02Z,1.8292,1.8292,1.8292,1.8292,18.72442,0,0,18.72442,1,0,0,1
Kraken:SUIUSD,2024-10-01T01:21:11Z,1.8313,1.8313,1.8313,1.8313,8.24894,0,0,8.24894,1,0,0,1
Kraken:SUIUSD,2024-10-01T01:21:34Z,1.8375,1.8375,1.8375,1.8375,13.70319,0,0,13.70319,1,0,0,1
Kraken:SUIUSD,2024-10-01T01:21:57Z,1.84,1.84,1.84,1.84,3238.30961,0,0,3238.30961,1,0,0,1
Kraken:SUIUSD,2024-10-01T01:22:20Z,1.84,1.843,1.84,1.843,1833.3452499999999,28.942,0,1862.2872499999999,4,1,0,5
Kraken:SUIUSD,2024-10-01T01:22:43Z,1.843,1.843,1.843,1.843,0,34.31098,0,34.31098,0,1,0,1
Kraken:SUIUSD,2024-10-01T01:23:29Z,1.842,1.8439,1.842,1.8439,1866,0,0,1866,6,0,0,6
Kraken:SUIUSD,2024-10-01T01:23:52Z,1.8447,1.8713,1.8447,1.8689,46928.53112,418.31005000000005,16.38728,47330.45389,56,4,2,58
Kraken:SUIUSD,2024-10-01T01:24:15Z,1.8717,1.8717,1.8595,1.8595,98.06424,93.91292999999999,0,191.97717,2,2,0,4
Kraken:SUIUSD,2024-10-01T01:25:24Z,1.8646,1.8666,1.8646,1.8666,2667.8668900000002,0,2667.8668900000002,0,7,0,7,0
Kraken:SUIUSD,2024-10-01T01:26:33Z,1.8598,1.8617,1.8598,1.8617,511.47875,0,0,511.47875,2,0,0,2
Kraken:SUIUSD,2024-10-01T01:26:56Z,1.8591,1.8591,1.8591,1.8591,0,12.55087,0,12.55087,0,1,0,1
Kraken:SUIUSD,2024-10-01T01:28:28Z,1.8638,1.8638,1.8638,1.8638,787.994,0,0,787.994,1,0,0,1
Kraken:SUIUSD,2024-10-01T01:30:46Z,1.86,1.86,1.86,1.86,0,4289.29057,0,4289.29057,0,9,0,9
Kraken:SUIUSD,2024-10-01T01:31:09Z,1.86,1.86,1.86,1.86,0,6086.6425899999995,0,6086.6425899999995,0,4,0,4
Kraken:SUIUSD,2024-10-01T01:31:32Z,1.8587,1.8587,1.8587,1.8587,8.06408,0,8.06408,0,1,0,1,0
Kraken:SUIUSD,2024-10-01T01:31:55Z,1.8565,1.8565,1.8527,1.8527,0,3205.0374199999997,0,3205.0374199999997,0,8,0,8
Kraken:SUIUSD,2024-10-01T01:33:27Z,1.8545,1.8545,1.8545,1.8545,229.03731,0,0,229.03731,1,0,0,1
Kraken:SUIUSD,2024-10-01T01:33:50Z,1.8563,1.8563,1.8559,1.8559,0,267.45275,267.45275,0,0,4,4,0
Kraken:SUIUSD,2024-10-01T01:36:31Z,1.859,1.8593,1.859,1.8593,1500,0,1500,0,4,0,4,0
Kraken:SUIUSD,2024-10-01T01:36:54Z,1.8578,1.8582,1.8538,1.8538,1063.91437,525.72325,1589.63762,0,4,2,6,0
Kraken:SUIUSD,2024-10-01T01:38:49Z,1.8511,1.8526,1.8511,1.8526,0,1268.6154,1257.49748,11.11792,0,2,1,1
Kraken:SUIUSD,2024-10-01T01:39:35Z,1.8574,1.86,1.8574,1.86,177.50738,0,0,177.50738,4,0,0,4
Kraken:SUIUSD,2024-10-01T01:39:58Z,1.8614,1.8631,1.8601,1.8631,19,1643.62118,0,1662.62118,2,4,0,6
Kraken:SUIUSD,2024-10-01T01:40:21Z,1.8653,1.8654,1.8653,1.8654,13.49844,24.9004,24.9004,13.49844,1,1,1,1
