Kraken:ADAUSD,2025-11-30T23:59:49Z,0.414604,0.414604,0.414406,0.414406,22.265836,220.66291101,0,242.92874701,1,1,0,2
Kraken:ADAUSD,2025-12-01T00:00:12Z,0.414792,0.415014,0.414792,0.415014,472.03226879,220.56289792,472.03226879,220.56289792,1,1,1,1
Kraken:ADAUSD,2025-12-01T00:00:35Z,0.415336,0.415619,0.415336,0.415412,14.5915596,375.75827871,375.75827871,14.5915596,1,2,2,1
Kraken:ADAUSD,2025-12-01T00:00:58Z,0.415619,0.415619,0.415619,0.415619,947.28451221,0,0,947.28451221,3,0,0,3
Kraken:ADAUSD,2025-12-01T00:01:21Z,0.41562,0.415775,0.415263,0.415263,125.546777,2163.8659363399997,125.546777,2163.8659363399997,1,5,1,5
Kraken:ADAUSD,2025-12-01T00:01:44Z,0.415015,0.415015,0.415015,0.415015,0,13.518716,0,13.518716,0,1,0,1
Kraken:ADAUSD,2025-12-01T00:02:07Z,0.415769,0.415769,0.415769,0.415769,0,116.311055,0,116.311055,0,1,0,1
Kraken:ADAUSD,2025-12-01T00:02:30Z,0.415769,0.415769,0.415769,0.415769,0,220.04445047,0,220.04445047,0,1,0,1
Kraken:ADAUSD,2025-12-01T00:02:53Z,0.415583,0.415583,0.415301,0.415301,3.101381,220.14293446,0,223.24431546,1,1,0,2
Kraken:ADAUSD,2025-12-01T00:03:16Z,0.4153,0.4153,0.415042,0.415042,0,440.72283452,0,440.72283452,0,2,0,2
Kraken:ADAUSD,2025-12-01T00:03:39Z,0.415041,0.415041,0.4148,0.4148,0,8740.6805445,0,8740.6805445,0,13,0,13
Kraken:ADAUSD,2025-12-01T00:04:02Z,0.414651,0.414651,0.412536,0.412744,242.426006,28663.82188921,7338,21568.24789521,1,35,6,30
Kraken:ADAUSD,2025-12-01T00:04:25Z,0.413188,0.414161,0.413188,0.414161,2466.3066617699997,0,19.36068595,2446.9459758199996,5,0,1,4
Kraken:ADAUSD,2025-12-01T00:04:48Z,0.414419,0.41442,0.413443,0.413443,178.90075086000002,768.84447303,36.19525166,911.5499722299999,2,7,1,8
Kraken:ADAUSD,2025-12-01T00:05:11Z,0.412506,0.412506,0.412506,0.412506,86.11,0,0,86.11,1,0,0,1
Kraken:ADAUSD,2025-12-01T00:05:34Z,0.412832,0.412832,0.412832,0.412832,35.762001,0,0,35.762001,1,0,0,1
Kraken:ADAUSD,2025-12-01T00:05:57Z,0.412752,0.412752,0.408852,0.410393,8058.028522409999,355529.96984847,30466.80761378,333121.19075710006,25,130,33,122
Kraken:ADAUSD,2025-12-01T00:06:20Z,0.4087,0.408818,0.408456,0.408672,0,5595.774227530001,5369.56474626,226.20948126999997,0,21,17,4
Kraken:ADAUSD,2025-12-01T00:06:43Z,0.409054,0.409054,0.407223,0.407962,1158.9493204,6651.895073240002,34,7776.844393640002,8,26,1,33
Kraken:ADAUSD,2025-12-01T00:07:06Z,0.407963,0.408207,0.407675,0.408207,2914.4730170000003,258.67373936,0,3173.1467563600004,5,2,0,7
Kraken:ADAUSD,2025-12-01T00:07:52Z,0.407305,0.407305,0.405896,0.406839,14775.572062519997,9909.293866450002,9747.107744730001,14937.758184240003,15,14,9,20
Kraken:ADAUSD,2025-12-01T00:08:15Z,0.407046,0.408322,0.407046,0.407754,2997.1916224199995,858.52702772,1564.53702772,2291.1816224199997,8,3,5,6
Kraken:ADAUSD,2025-12-01T00:08:38Z,0.407132,0.407132,0.402785,0.404418,3030.3408180000006,39991.1671046,20133.883773169993,22887.624149430005,14,55,32,37
Kraken:ADAUSD,2025-12-01T00:09:01Z,0.404809,0.405609,0.402943,0.4051,144952.36372199003,5574.75697261,3619.77195521,146907.34873939003,45,28,8,65
Kraken:ADAUSD,2025-12-01T00:09:24Z,0.405448,0.405569,0.404466,0.405364,7276.091790820001,742.6397082899999,6060.539235820001,1958.1922632899998,5,9,4,10
Kraken:ADAUSD,2025-12-01T00:09:47Z,0.404911,0.405476,0.403964,0.405476,2945.27185633,1534.4823780200002,1477.36517156,3002.38906279,4,14,4,14
Kraken:ADAUSD,2025-12-01T00:10:10Z,0.405609,0.405609,0.403137,0.403137,2000,5680.850775990001,5752.609499810001,1928.24127618,1,38,13,26
Kraken:ADAUSD,2025-12-01T00:10:33Z,0.403522,0.403522,0.401264,0.402425,1512.86255782,4053.54503919,580.3786706,4986.028926409998,8,40,5,43
Kraken:ADAUSD,2025-12-01T00:10:56Z,0.402545,0.403953,0.402492,0.403953,746.7197243400001,0,185.97684961,560.74287473,4,0,1,3
Kraken:ADAUSD,2025-12-01T00:11:19Z,0.404636,0.404711,0.404578,0.404711,866.8590340400001,83.96243906,14.82814184,935.99333126,2,1,1,2
Kraken:ADAUSD,2025-12-01T00:11:42Z,0.404428,0.404428,0.404428,0.404428,340.46528793,0,340.46528793,0,1,0,1,0
Kraken:ADAUSD,2025-12-01T00:12:05Z,0.404611,0.404611,0.403546,0.403736,927.1397891900001,129.37617625,44.47497294,1012.0409925000001,4,3,2,5
Kraken:ADAUSD,2025-12-01T00:12:51Z,0.402303,0.402303,0.401799,0.401799,122.53879,883.71904178,0,1006.25783178,1,3,0,4
Kraken:ADAUSD,2025-12-01T00:13:14Z,0.402404,0.402547,0.402137,0.402137,20.56399482,16.122341,0,36.68633582,2,1,0,3
Kraken:ADAUSD,2025-12-01T00:13:37Z,0.402318,0.403208,0.402318,0.403208,2727.8971195,0,2442.41,285.4871195,5,0,4,1
Kraken:ADAUSD,2025-12-01T00:14:00Z,0.403553,0.403946,0.403553,0.403946,310.09986510000005,0,19.169774,290.9300911,2,0,1,1
Kraken:ADAUSD,2025-12-01T00:14:23Z,0.403282,0.403282,0.402119,0.402119,0,545.23699773,17.70488088,527.53211685,0,3,1,2
Kraken:ADAUSD,2025-12-01T00:14:46Z,0.402796,0.402796,0.401998,0.401998,125.55680916,3058.7505,49.69882512,3134.60848404,2,3,1,4
Kraken:ADAUSD,2025-12-01T00:15:09Z,0.401997,0.401997,0.401997,0.401997,0,276.9932267,0,276.9932267,0,2,0,2
Kraken:ADAUSD,2025-12-01T00:15:32Z,0.40224,0.402938,0.40224,0.402401,335.86353768,224.69873425,224.69873425,335.86353768,3,2,2,3
Kraken:ADAUSD,2025-12-01T00:15:55Z,0.401929,0.403204,0.401929,0.40291,2499.45677998,17.07526093,2481.94683128,34.58520963,4,1,2,3
Kraken:ADAUSD,2025-12-01T00:16:18Z,0.402512,0.402512,0.402512,0.402512,0,62.10994951,0,62.10994951,0,2,0,2
Kraken:ADAUSD,2025-12-01T00:16:41Z,0.40238,0.40238,0.40238,0.40238,77,0,0,77,1,0,0,1
Kraken:ADAUSD,2025-12-01T00:17:04Z,0.40153,0.40153,0.40153,0.40153,0,7.177608,0,7.177608,0,1,0,1
Kraken:ADAUSD,2025-12-01T00:17:27Z,0.401547,0.401547,0.400491,0.400491,0,193679.24528301,5000,188679.24528301,0,35,3,32
Kraken:ADAUSD,2025-12-01T00:17:50Z,0.400962,0.400962,0.399192,0.399784,22247.006848,58654.01672604003,5140.305890500001,75760.71768354,25,60,9,76
Kraken:ADAUSD,2025-12-01T00:18:13Z,0.399803,0.399841,0.399143,0.399426,10584.52872279,2813.3864441900005,1125.8346000000001,12272.08056698,17,8,5,20
Kraken:ADAUSD,2025-12-01T00:18:36Z,0.399975,0.400826,0.399975,0.399991,399977.21391226,27388.781417749997,426103.5352190001,1262.46011101,48,14,56,6
Kraken:ADAUSD,2025-12-01T00:18:59Z,0.399143,0.399143,0.39801,0.39801,2129.99736033,13213.267813829998,1303.7876399900001,14039.47753417,6,22,6,22
Kraken:ADAUSD,2025-12-01T00:19:22Z,0.398619,0.399295,0.398408,0.399129,429.56111929,7195.264928010001,6257.95428341,1366.8717638899998,5,8,9,4
Kraken:ADAUSD,2025-12-01T00:19:45Z,0.399263,0.399263,0.39903,0.39903,205.47777359999998,61.51326609,25.0480296,241.94301009,3,1,1,3
Kraken:ADAUSD,2025-12-01T00:20:08Z,0.39959,0.399603,0.398686,0.398686,6067.08474805,17791.833736509998,1575.96994152,22282.948543040002,9,10,1,18
Kraken:ADAUSD,2025-12-01T00:20:31Z,0.400052,0.400052,0.399252,0.399252,1901.40632384,14.77489458,1251.74618593,664.43503249,5,1,1,5
Kraken:ADAUSD,2025-12-01T00:20:54Z,0.399519,0.399558,0.397243,0.397272,3522.5977369599996,10780.14318598,7593.25764558,6709.48327736,10,14,8,16
Kraken:ADAUSD,2025-12-01T00:21:17Z,0.397728,0.397728,0.396672,0.397234,5154.737651060001,260.6086737,16.7722,5398.57412476,7,7,1,13
Kraken:ADAUSD,2025-12-01T00:21:40Z,0.397303,0.398116,0.397303,0.397957,469.562343,20,20,469.562343,3,1,1,3
Kraken:ADAUSD,2025-12-01T00:22:03Z,0.398093,0.398093,0.39797,0.39797,245.600768,297.9548,0,543.555568,1,1,0,2
Kraken:ADAUSD,2025-12-01T00:22:26Z,0.398106,0.398106,0.398106,0.398106,60.831675,0,0,60.831675,1,0,0,1
Kraken:ADAUSD,2025-12-01T00:22:49Z,0.39797,0.398305,0.39761,0.39761,62.79175177,2502.5504435000003,62.79175177,2502.5504435000003,2,4,2,4
Kraken:ADAUSD,2025-12-01T00:23:12Z,0.397311,0.39761,0.397116,0.397116,1362.7537374400001,1257.51364402,1258.35373744,1361.91364402,5,2,4,3
Kraken:ADAUSD,2025-12-01T00:23:35Z,0.397498,0.397498,0.397291,0.397291,44.875456729999996,0,40.00020126,4.87525547,2,0,1,1
Kraken:ADAUSD,2025-12-01T00:23:58Z,0.397101,0.398573,0.397101,0.398573,934.04397368,0,0,934.04397368,3,0,0,3
Kraken:ADAUSD,2025-12-01T00:24:21Z,0.399207,0.399208,0.398547,0.398547,1373.39787303,0,120.93678700000001,1252.46108603,4,0,2,2
Kraken:ADAUSD,2025-12-01T00:24:44Z,0.399218,0.399218,0.399216,0.399216,137.40865256,0,15.03186756,122.376785,2,0,1,1
Kraken:ADAUSD,2025-12-01T00:25:07Z,0.399867,0.400345,0.399716,0.399716,4033.5658329400003,8318.925570790001,2951.0540247400004,9401.437378990002,9,7,8,8
Kraken:ADAUSD,2025-12-01T00:25:30Z,0.399556,0.399556,0.399027,0.399553,71.44702999,136189.37591333,136210.76374833,50.05919499,2,22,23,1
Kraken:ADAUSD,2025-12-01T00:25:53Z,0.399943,0.400032,0.399699,0.399699,1567.4906700000001,18.74124823,0,1586.23191823,5,2,0,7
Kraken:ADAUSD,2025-12-01T00:26:16Z,0.40037,0.40037,0.400038,0.400038,636.5717944099999,0,74.94884741,561.622947,4,0,1,3
Kraken:ADAUSD,2025-12-01T00:26:39Z,0.399846,0.399846,0.398984,0.398984,1624.4933343999999,6677.92195,95.003201,8207.4120834,6,6,3,9
Kraken:ADAUSD,2025-12-01T00:27:02Z,0.398808,0.398846,0.398708,0.398708,275.25046147,37.53425,307.892347,4.89236447,3,1,3,1
Kraken:ADAUSD,2025-12-01T00:27:25Z,0.398839,0.398839,0.398839,0.398839,12.805394,0,12.805394,0,1,0,1,0
Kraken:ADAUSD,2025-12-01T00:27:48Z,0.39883,0.39883,0.39871,0.39871,38171.697656129996,0,0,38171.697656129996,6,0,0,6
Kraken:ADAUSD,2025-12-01T00:28:11Z,0.398851,0.399008,0.398418,0.398418,11141.65480503,157.62850133,0,11299.283306360001,12,5,0,17
Kraken:ADAUSD,2025-12-01T00:28:34Z,0.398568,0.398568,0.398321,0.398321,3.074239,5000,0,5003.074239,1,2,0,3
Kraken:ADAUSD,2025-12-01T00:28:57Z,0.398,0.398,0.397897,0.397903,0,3037.4832214,0,3037.4832214,0,4,0,4
Kraken:ADAUSD,2025-12-01T00:29:20Z,0.398,0.398,0.397562,0.397646,250.31226203,2853.26517604,0,3103.57743807,1,3,0,4
Kraken:ADAUSD,2025-12-01T00:29:43Z,0.397554,0.397637,0.397287,0.397637,426.62209099999995,171.65562378,171.65562378,426.62209099999995,2,1,1,2
Kraken:ADAUSD,2025-12-01T00:30:06Z,0.397561,0.397561,0.397561,0.397561,0,125.76686344000001,0,125.76686344000001,0,2,0,2
Kraken:ADAUSD,2025-12-01T00:30:29Z,0.3974,0.3974,0.397,0.397,12.09696896,77.05537122000001,0,89.15234018000001,1,2,0,3
Kraken:ADAUSD,2025-12-01T00:30:52Z,0.3974,0.397949,0.397024,0.397293,3013.07448047,671.72608085,671.72608085,3013.07448047,8,2,2,8
Kraken:ADAUSD,2025-12-01T00:31:15Z,0.398379,0.398432,0.397977,0.397977,1590.72747349,297.94956768,0,1888.67704117,5,1,0,6
Kraken:ADAUSD,2025-12-01T00:31:38Z,0.398381,0.398381,0.398219,0.398257,881.52063118,0,67.77431655,813.7463146299999,4,0,1,3
Kraken:ADAUSD,2025-12-01T00:32:01Z,0.397,0.397,0.395001,0.395001,2694.6437083200003,12080.499110419998,606.02,14169.122818739996,9,31,2,38
Kraken:ADAUSD,2025-12-01T00:32:24Z,0.395,0.395803,0.393892,0.395753,6314.34371293,203853.53816319996,203184.95262117,6982.92925496,12,54,53,13
Kraken:ADAUSD,2025-12-01T00:32:47Z,0.395598,0.396066,0.395598,0.395728,5218.563181619999,71.30410049,237.98431162,5051.88297049,5,1,2,4
Kraken:ADAUSD,2025-12-01T00:33:10Z,0.395446,0.396454,0.395446,0.39625,45.39390561,1106.13094239,45.39390561,1106.13094239,2,3,2,3
Kraken:ADAUSD,2025-12-01T00:33:33Z,0.396721,0.396721,0.39555,0.395554,492.911132,599.08843624,0,1091.99956824,3,3,0,6
Kraken:ADAUSD,2025-12-01T00:33:56Z,0.396316,0.396316,0.395249,0.395249,0,1026.09365914,0,1026.09365914,0,3,0,3
Kraken:ADAUSD,2025-12-01T00:34:19Z,0.395823,0.395823,0.395332,0.395332,1174.59208631,0,30.283912,1144.30817431,4,0,1,3
Kraken:ADAUSD,2025-12-01T00:34:42Z,0.395309,0.395918,0.395306,0.395918,2859.92570451,0,2436.35,423.57570451,7,0,4,3
Kraken:ADAUSD,2025-12-01T00:35:05Z,0.395044,0.395044,0.39406,0.39406,0,553.32624805,253.16455696,300.16169109,0,2,1,1
Kraken:ADAUSD,2025-12-01T00:35:28Z,0.395135,0.395139,0.395135,0.395139,402.27592136,0,402.27592136,0,2,0,2,0
Kraken:ADAUSD,2025-12-01T00:35:51Z,0.394988,0.395332,0.394988,0.39523,1012.4313612999999,21.781503,679.66370911,354.54915518999996,4,1,2,3
Kraken:ADAUSD,2025-12-01T00:36:14Z,0.395815,0.396553,0.395815,0.396268,2479.956483,337.40469451999996,2430.71,386.65117752,4,2,3,3
Kraken:ADAUSD,2025-12-01T00:36:37Z,0.396264,0.396264,0.395818,0.395818,539.67206461,0,529.67206461,10,6,0,5,1
Kraken:ADAUSD,2025-12-01T00:37:00Z,0.395295,0.395295,0.395295,0.395295,0,37.82768229,37.82768229,0,0,1,1,0
Kraken:ADAUSD,2025-12-01T00:37:23Z,0.3965,0.396883,0.395755,0.395755,1524.242073,646.4851586,332.2779713,1838.4492603,4,4,4,4
Kraken:ADAUSD,2025-12-01T00:37:46Z,0.395336,0.395493,0.395336,0.395493,32.99136163,0,27.701756,5.28960563,3,0,2,1
Kraken:ADAUSD,2025-12-01T00:38:09Z,0.39507,0.39507,0.394035,0.394035,1166.32675805,4432.88010907,3865.03554545,1734.17132167,1,7,2,6
Kraken:ADAUSD,2025-12-01T00:38:32Z,0.394158,0.394356,0.393334,0.393334,8904.801776960001,1037.6945260500001,0,9942.496303009999,10,9,0,19
Kraken:ADAUSD,2025-12-01T00:38:55Z,0.393333,0.393647,0.392939,0.393647,9626.44932094,1749.73920339,972.12680222,10404.06172211,9,9,4,14
Kraken:ADAUSD,2025-12-01T00:39:41Z,0.394281,0.394281,0.394281,0.394281,61.95575566,0,0,61.95575566,1,0,0,1
Kraken:ADAUSD,2025-12-01T00:40:04Z,0.394273,0.394858,0.394169,0.394858,4.965814,9112.55783327,0,9117.52364727,1,14,0,15
Kraken:ADAUSD,2025-12-01T00:40:27Z,0.394822,0.394822,0.394759,0.394759,378.72762982,25777.26382272,378.72762982,25777.26382272,2,9,2,9
Kraken:ADAUSD,2025-12-01T00:40:50Z,0.39486,0.39486,0.394416,0.394468,43.740763,1580,1000,623.740763,1,3,2,2
Kraken:ADAUSD,2025-12-01T00:41:13Z,0.395484,0.395589,0.395219,0.395589,487.594083,35.645354,0,523.239437,2,1,0,3
Kraken:ADAUSD,2025-12-01T00:41:59Z,0.396499,0.3965,0.396499,0.3965,0,303.67783511,0,303.67783511,0,2,0,2
Kraken:ADAUSD,2025-12-01T00:42:22Z,0.396136,0.396136,0.396136,0.396136,374.621974,0,0,374.621974,1,0,0,1
Kraken:ADAUSD,2025-12-01T00:42:45Z,0.395563,0.395563,0.395563,0.395563,83.429941,0,0,83.429941,1,0,0,1
Kraken:ADAUSD,2025-12-01T00:43:08Z,0.395,0.395,0.394413,0.394413,4897.709989,253539.72452054996,0,258437.43450954996,4,55,0,59
Kraken:ADAUSD,2025-12-01T00:43:31Z,0.39427,0.39427,0.393507,0.393507,81.75925531,33,112.26040531,2.49885,2,1,2,1
Kraken:ADAUSD,2025-12-01T00:43:54Z,0.393201,0.393201,0.3931,0.3931,65.127251,0,0,65.127251,2,0,0,2
Kraken:ADAUSD,2025-12-01T00:44:17Z,0.39344,0.39344,0.39344,0.39344,0,109.70662225,0,109.70662225,0,1,0,1
Kraken:ADAUSD,2025-12-01T00:44:40Z,0.393443,0.393445,0.393443,0.393445,377.23633707,0,0,377.23633707,2,0,0,2
Kraken:ADAUSD,2025-12-01T00:45:26Z,0.393624,0.393624,0.393624,0.393624,0,15.843373,0,15.843373,0,1,0,1
Kraken:ADAUSD,2025-12-01T00:45:49Z,0.393995,0.393995,0.393064,0.393064,0,12964.991189539998,0,12964.991189539998,0,3,0,3
Kraken:ADAUSD,2025-12-01T00:46:35Z,0.393148,0.393151,0.393141,0.393141,1881.7721980000001,0,0,1881.7721980000001,4,0,0,4
Kraken:ADAUSD,2025-12-01T00:46:58Z,0.39294,0.39294,0.39294,0.39294,375.00547059,0,0,375.00547059,3,0,0,3
Kraken:ADAUSD,2025-12-01T00:47:21Z,0.392966,0.392966,0.391645,0.392279,4458.106364769999,1894.4524349899998,43.44006602,6309.118733740001,15,12,2,25
Kraken:ADAUSD,2025-12-01T00:47:44Z,0.392198,0.393527,0.392181,0.393527,246954.27817755993,15107.444974420001,2437.77,259623.95315197995,54,3,4,53
Kraken:ADAUSD,2025-12-01T00:48:07Z,0.392943,0.393093,0.392943,0.393093,299.5369,0,0,299.5369,2,0,0,2
Kraken:ADAUSD,2025-12-01T00:48:30Z,0.39334,0.393497,0.39334,0.393497,5036.859406,0,0,5036.859406,4,0,0,4
Kraken:ADAUSD,2025-12-01T00:48:53Z,0.393586,0.393586,0.393586,0.393586,19.645661,0,19.645661,0,1,0,1,0
Kraken:ADAUSD,2025-12-01T00:49:16Z,0.39332,0.39332,0.392854,0.393194,267.300191,15475.791034999998,267.300191,15475.791034999998,2,5,2,5
Kraken:ADAUSD,2025-12-01T00:49:39Z,0.39297,0.393069,0.39297,0.393023,0,17071.092041,0,17071.092041,0,6,0,6
Kraken:ADAUSD,2025-12-01T00:50:02Z,0.39382,0.39382,0.393524,0.393524,13.97047807,16766.132406,0,16780.102884070002,1,4,0,5
Kraken:ADAUSD,2025-12-01T00:50:25Z,0.393852,0.393852,0.39381,0.393813,740.4842605200001,0,691.3903155200001,49.093945,5,0,4,1
Kraken:ADAUSD,2025-12-01T00:51:11Z,0.393724,0.393724,0.392836,0.392836,212.1,1066.6021979999998,0,1278.702198,1,3,0,4
Kraken:ADAUSD,2025-12-01T00:51:34Z,0.39367,0.393709,0.39367,0.393709,5965.840079,0,0,5965.840079,4,0,0,4
Kraken:ADAUSD,2025-12-01T00:52:20Z,0.393146,0.393146,0.392623,0.392796,76.7666122,78836.74362806001,78836.74362806001,76.7666122,3,22,22,3
Kraken:ADAUSD,2025-12-01T00:52:43Z,0.393016,0.393198,0.392838,0.392838,85.510099,19.169774,104.679873,0,2,1,3,0
Kraken:ADAUSD,2025-12-01T00:53:06Z,0.392988,0.392988,0.39203,0.39203,16189.50857,127.54125959,0,16317.04982959,4,1,0,5
Kraken:ADAUSD,2025-12-01T00:53:29Z,0.391829,0.39203,0.3918,0.3918,17386.572177420003,0,0,17386.572177420003,13,0,0,13
Kraken:ADAUSD,2025-12-01T00:53:52Z,0.391633,0.391634,0.390521,0.390969,16508.02759912,15601.81548953,15329.6908826,16780.152206050003,11,10,6,15
Kraken:ADAUSD,2025-12-01T00:54:15Z,0.390708,0.391095,0.390708,0.391095,16426.04527588,17862.935991090002,17862.935991090002,16426.04527588,9,17,17,9
Kraken:ADAUSD,2025-12-01T00:54:38Z,0.390992,0.390993,0.390879,0.390917,2094.12556039,0,0,2094.12556039,5,0,0,5
Kraken:ADAUSD,2025-12-01T00:55:01Z,0.390643,0.390765,0.390643,0.390765,383.86760713,0,383.86760713,0,2,0,2,0
Kraken:ADAUSD,2025-12-01T00:55:24Z,0.390715,0.390903,0.390151,0.390565,5591.909481,7147.26258836,3293.83258836,9445.339480999999,11,6,9,8
Kraken:ADAUSD,2025-12-01T00:55:47Z,0.390462,0.390462,0.390216,0.390216,55.60367214,148.21753688,7.65057214,196.17063688000002,2,1,1,2
Kraken:ADAUSD,2025-12-01T00:56:10Z,0.390056,0.390056,0.389119,0.389485,4118.421913,48655.539957889996,24457.053703659996,28316.908167229998,14,55,24,45
