Kraken:ADAUSD,2025-01-01T00:00:00Z,0.843463,0.843463,0.842501,0.842501,75.93615584,3
Kraken:ADAUSD,2025-01-01T00:01:00Z,0.84424,0.844653,0.84378,0.844653,301.32486971,4
Kraken:ADAUSD,2025-01-01T00:02:00Z,0.84499,0.846079,0.84499,0.846079,11343.77531652,6
Kraken:ADAUSD,2025-01-01T00:03:00Z,0.846079,0.846079,0.846079,0.846079,442.62511,1
Kraken:ADAUSD,2025-01-01T00:04:00Z,0.847767,0.848157,0.847727,0.847727,581.1611917,3
Kraken:ADAUSD,2025-01-01T00:05:00Z,0.848774,0.848774,0.848774,0.848774,117.91854894,1
Kraken:ADAUSD,2025-01-01T00:08:00Z,0.847744,0.847744,0.847744,0.847744,81.45501472,1
Kraken:ADAUSD,2025-01-01T00:09:00Z,0.847854,0.848025,0.847854,0.848025,122.42339444,2
Kraken:ADAUSD,2025-01-01T00:10:00Z,0.847491,0.847491,0.847491,0.847491,22.821693,1
Kraken:ADAUSD,2025-01-01T00:11:00Z,0.847149,0.847149,0.847149,0.847149,1179.24528301,1
Kraken:ADAUSD,2025-01-01T00:12:00Z,0.84863,0.84863,0.84863,0.84863,5.56504679,1
Kraken:ADAUSD,2025-01-01T00:13:00Z,0.848513,0.848793,0.848513,0.848793,27.456127,2
Kraken:ADAUSD,2025-01-01T00:15:00Z,0.848871,0.849631,0.848871,0.849631,38798.84844372,22
Kraken:ADAUSD,2025-01-01T00:16:00Z,0.849631,0.849631,0.849631,0.849631,46.00248876,1
Kraken:ADAUSD,2025-01-01T00:18:00Z,0.849707,0.849707,0.849706,0.849706,27.490795,2
Kraken:ADAUSD,2025-01-01T00:19:00Z,0.849707,0.849707,0.849706,0.849706,79.70946767,3
Kraken:ADAUSD,2025-01-01T00:21:00Z,0.849706,0.849706,0.849705,0.849705,1258.038642,2
Kraken:ADAUSD,2025-01-01T00:22:00Z,0.848309,0.848505,0.848207,0.848285,935.73903423,5
Kraken:ADAUSD,2025-01-01T00:23:00Z,0.848281,0.848281,0.848281,0.848281,4.85691,1
Kraken:ADAUSD,2025-01-01T00:24:00Z,0.849336,0.849336,0.849336,0.849336,26.1,1
Kraken:ADAUSD,2025-01-01T00:25:00Z,0.849515,0.849515,0.849515,0.849515,5.57053856,1
Kraken:ADAUSD,2025-01-01T00:26:00Z,0.849128,0.849128,0.848827,0.848827,1057.45993283,3
Kraken:ADAUSD,2025-01-01T00:28:00Z,0.849207,0.849207,0.848969,0.848969,1227.15738748,3
Kraken:ADAUSD,2025-01-01T00:29:00Z,0.849326,0.849706,0.849326,0.849706,281.98418544,2
Kraken:ADAUSD,2025-01-01T00:30:00Z,0.849835,0.849835,0.849835,0.849835,14.121263,1
Kraken:ADAUSD,2025-01-01T00:31:00Z,0.85,0.85128,0.85,0.85128,3428.7918282,6
